"2022/01  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/01/03","1,167,809","292,069,927","249.00","255.50","245.50","246.50","-0.50","1,768",
"2022/01/04","2,336,879","585,565,421","249.50","255.50","246.50","253.50","7.00","2,411",
"2022/01/05","3,789,451","990,879,664","266.00","272.00","257.00","257.00","3.50","3,903",
"2022/01/06","1,886,525","481,902,984","256.00","259.50","253.50","255.50","-1.50","3,309",
"2022/01/07","1,207,423","302,291,231","256.00","256.00","248.50","250.00","-5.50","2,093",
"2022/01/10","1,036,319","255,394,041","249.50","249.50","245.00","248.00","-2.00","1,558",
"2022/01/11","1,063,639","260,360,345","250.00","250.00","243.00","244.00","-4.00","5,062",
"2022/01/12","1,301,934","315,655,842","245.00","245.00","240.00","243.50","-0.50","3,873",
"2022/01/13","685,716","166,133,363","245.00","246.50","240.00","242.00","-1.50","3,106",
"2022/01/14","515,590","123,478,274","240.50","241.50","238.00","240.50","-1.50","2,946",
"2022/01/17","452,672","108,765,505","240.50","242.00","238.00","241.00","0.50","966",
"2022/01/18","1,840,932","447,989,819","245.00","249.00","239.50","239.50","-1.50","9,107",
"2022/01/19","858,288","206,786,113","240.00","243.00","239.50","240.50","1.00","1,405",
"2022/01/20","703,493","170,708,413","240.50","245.50","239.00","245.00","4.50","703",
"2022/01/21","543,343","131,010,620","243.00","243.50","240.00","240.00","-5.00","1,392",
"2022/01/24","1,673,366","389,834,127","236.50","236.50","230.50","233.50","-6.50","1,249",
"2022/01/25","1,683,084","386,394,611","233.00","233.50","227.00","233.00","-0.50","1,348",
"2022/01/26","2,058,242","471,520,439","232.00","233.00","226.00","231.50","-1.50","1,978",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

