"2022/12  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/12/01","1,514,220","355,497,364","234.00","238.00","232.00","235.00","+2.00","1,602",
"2022/12/02","1,291,612","304,122,501","235.00","237.50","232.00","236.50","+1.50","1,150",
"2022/12/05","2,158,135","515,167,699","236.00","241.00","235.00","238.00","+1.50","2,241",
"2022/12/06","2,026,739","482,150,041","237.00","242.50","234.50","235.00","-3.00","2,785",
"2022/12/07","1,331,600","312,578,989","235.00","238.00","230.50","236.50","+1.50","2,250",
"2022/12/08","2,078,532","500,264,710","235.00","243.50","235.00","242.00","+5.50","1,893",
"2022/12/09","2,525,487","620,935,987","245.00","250.00","241.50","244.50","+2.50","3,474",
"2022/12/12","858,930","209,204,822","242.00","247.50","240.50","242.50","-2.00","1,442",
"2022/12/13","1,434,572","346,228,204","242.50","245.50","238.50","238.50","-4.00","3,230",
"2022/12/14","823,861","198,142,742","239.00","243.50","238.00","243.00","+4.50","838",
"2022/12/15","1,731,017","426,646,258","241.00","250.00","240.50","245.00","+2.00","1,763",
"2022/12/16","854,529","205,063,280","243.00","244.50","237.50","237.50","-7.50","3,981",
"2022/12/19","779,072","185,922,959","234.50","243.00","234.50","240.50","+3.00","1,700",
"2022/12/20","1,007,739","236,177,519","236.00","239.50","231.00","231.00","-9.50","9,128",
"2022/12/21","1,542,105","369,794,484","232.00","243.00","231.00","240.00","+9.00","1,854",
"2022/12/22","1,286,095","312,248,553","240.50","247.50","238.50","238.50","-1.50","3,386",
"2022/12/23","510,037","121,324,854","238.50","240.50","235.00","238.50"," 0.00","656",
"2022/12/26","287,976","68,323,170","238.50","240.00","236.00","237.00","-1.50","594",
"2022/12/27","532,491","128,031,345","237.00","242.00","236.50","241.50","+4.50","565",
"2022/12/28","834,528","200,832,596","240.50","243.50","237.50","240.50","-1.00","1,052",
"2022/12/29","2,115,662","490,601,360","241.50","241.50","228.50","231.00","-9.50","11,779",
"2022/12/30","1,181,673","276,329,328","231.00","235.50","231.00","233.00","+2.00","2,222",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

