"2023/11  Daily Trading Value/Volume of 2103 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2023/11/01","295,433","6,747,654","23.00","23.00","22.75","22.85","-0.05","212",
"2023/11/02","171,184","3,939,682","23.05","23.05","22.95","23.00","+0.15","131",
"2023/11/03","254,573","5,882,669","23.30","23.30","23.05","23.10","+0.10","173",
"2023/11/06","325,194","7,585,204","23.10","23.40","23.10","23.30","+0.20","220",
"2023/11/07","273,008","6,323,359","23.30","23.30","23.10","23.20","-0.10","261",
"2023/11/08","365,075","8,535,332","23.35","23.45","23.20","23.45","+0.25","240",
"2023/11/09","315,920","7,415,987","23.45","23.55","23.35","23.55","+0.10","240",
"2023/11/10","336,826","7,873,895","23.40","23.50","23.35","23.35","-0.20","194",
"2023/11/13","439,407","10,274,848","23.35","23.55","23.30","23.50","+0.15","249",
"2023/11/14","638,235","14,939,737","23.40","23.60","23.30","23.55","+0.05","299",
"2023/11/15","1,646,854","39,309,006","23.70","24.20","23.65","24.10","+0.55","798",
"2023/11/16","938,071","22,572,179","24.10","24.25","23.95","24.20","+0.10","459",
"2023/11/17","566,960","13,690,617","24.20","24.20","24.05","24.20"," 0.00","324",
"2023/11/20","535,490","12,861,456","24.25","24.25","23.90","23.95","-0.25","447",
"2023/11/21","667,810","16,113,506","24.05","24.20","24.05","24.15","+0.20","449",
"2023/11/22","483,180","11,694,158","24.05","24.35","24.05","24.35","+0.20","318",
"2023/11/23","227,430","5,522,211","24.35","24.35","24.20","24.35"," 0.00","165",
"2023/11/24","347,553","8,446,918","24.40","24.40","24.20","24.25","-0.10","386",
"2023/11/27","485,582","11,787,195","24.25","24.40","24.15","24.30","+0.05","363",
"2023/11/28","493,403","12,023,393","24.30","24.50","24.25","24.30"," 0.00","411",
"2023/11/29","473,029","11,461,290","24.30","24.35","24.10","24.15","-0.15","391",
"2023/11/30","475,875","11,449,772","24.20","24.20","23.95","24.00","-0.15","437",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

