"2023/08  Daily Trading Value/Volume of 2103 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2023/08/01","796,611","19,937,114","25.05","25.15","24.95","25.10"," 0.00","477",
"2023/08/02","1,503,845","37,950,993","25.05","25.55","24.90","25.00","-0.10","810",
"2023/08/04","1,532,839","38,052,857","25.00","25.00","24.75","24.80","-0.20","892",
"2023/08/07","2,487,598","60,819,951","24.80","24.80","24.30","24.65","-0.15","1,082",
"2023/08/08","1,288,413","31,373,844","24.65","24.65","24.30","24.35","-0.30","839",
"2023/08/09","1,220,090","29,467,481","24.35","24.35","24.05","24.10","-0.25","816",
"2023/08/10","1,012,964","24,351,687","24.10","24.15","24.00","24.10"," 0.00","605",
"2023/08/11","552,813","13,299,555","24.10","24.10","24.00","24.10"," 0.00","382",
"2023/08/14","1,338,979","31,858,227","24.25","24.25","23.50","23.65","-0.45","883",
"2023/08/15","865,342","20,362,973","23.70","23.70","23.45","23.50","-0.15","634",
"2023/08/16","992,706","23,137,014","23.40","23.50","23.10","23.40","-0.10","571",
"2023/08/17","1,163,500","26,928,763","23.10","23.25","23.05","23.15","-0.25","799",
"2023/08/18","1,113,930","26,010,548","23.10","23.55","23.10","23.40","+0.25","651",
"2023/08/21","634,234","14,913,553","23.40","23.75","23.25","23.75","+0.35","386",
"2023/08/22","235,707","5,567,598","23.75","23.75","23.60","23.60","-0.15","178",
"2023/08/23","550,607","12,844,655","23.60","23.60","23.25","23.30","-0.30","410",
"2023/08/24","662,237","15,372,799","23.40","23.45","23.10","23.15","-0.15","372",
"2023/08/25","657,710","15,395,770","23.15","23.50","23.15","23.45","+0.30","419",
"2023/08/28","196,786","4,635,624","23.45","23.65","23.45","23.60","+0.15","157",
"2023/08/29","289,018","6,766,366","23.60","23.60","23.35","23.45","-0.15","251",
"2023/08/30","465,763","10,951,664","23.50","23.65","23.45","23.65","+0.20","289",
"2023/08/31","542,731","12,814,377","23.65","23.70","23.55","23.55","-0.10","307",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

