"2022/01  Daily Trading Value/Volume of 2412 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/01/03","6,900,842","797,618,088","116.50","116.50","114.50","115.50","-1.00","3,151",
"2022/01/04","11,435,555","1,317,507,259","115.50","116.00","114.50","115.50"," 0.00","4,494",
"2022/01/05","4,299,714","496,088,426","115.00","115.50","115.00","115.50"," 0.00","2,216",
"2022/01/06","4,038,682","465,955,166","116.00","116.00","115.00","115.50"," 0.00","2,087",
"2022/01/07","4,419,073","511,058,035","115.50","116.00","115.00","115.50"," 0.00","2,197",
"2022/01/10","5,523,279","641,013,628","115.50","116.50","115.00","116.50","+1.00","2,756",
"2022/01/11","7,542,028","878,869,579","116.50","117.00","116.00","116.50"," 0.00","4,155",
"2022/01/12","6,200,007","724,296,510","116.50","117.00","116.00","117.00","+0.50","2,966",
"2022/01/13","5,399,203","633,094,872","117.00","117.50","116.50","117.50","+0.50","2,907",
"2022/01/14","5,514,209","647,785,723","117.50","118.00","117.00","117.50"," 0.00","2,266",
"2022/01/17","4,269,447","499,567,385","117.50","117.50","116.50","117.00","-0.50","2,211",
"2022/01/18","3,687,733","432,336,351","117.00","117.50","116.50","117.50","+0.50","2,206",
"2022/01/19","9,923,785","1,154,071,136","117.00","117.50","115.50","117.00","-0.50","8,122",
"2022/01/20","7,936,492","924,092,534","117.00","117.50","116.00","116.50","-0.50","3,565",
"2022/01/21","5,788,011","674,220,709","116.50","117.00","116.00","117.00","+0.50","2,636",
"2022/01/24","6,985,813","817,226,989","116.50","117.50","116.00","117.00"," 0.00","2,544",
"2022/01/25","8,658,607","1,010,110,905","116.00","117.00","116.00","117.00"," 0.00","3,532",
"2022/01/26","6,591,163","772,686,559","117.00","117.50","116.50","117.50","+0.50","3,195",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

