"2025/03  Daily Trading Value/Volume of 8046 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2025/03/03","4,374,219","568,357,428","132.50","133.00","128.00","130.00","-6.00","3,958",
"2025/03/04","3,275,901","431,048,479","127.50","135.50","126.50","135.00","+5.00","2,999",
"2025/03/05","2,297,899","309,817,257","133.50","137.00","132.50","137.00","+2.00","1,918",
"2025/03/06","1,624,477","220,802,369","137.00","137.50","135.00","135.00","-2.00","1,801",
"2025/03/07","1,289,059","173,718,289","134.00","137.50","133.50","133.50","-1.50","1,458",
"2025/03/10","1,226,831","164,492,361","134.50","136.00","132.50","132.50","-1.00","1,342",
"2025/03/11","2,120,647","272,332,011","129.00","130.50","125.50","129.50","-3.00","2,065",
"2025/03/12","2,768,285","358,012,535","131.00","132.50","128.50","128.50","-1.00","2,352",
"2025/03/13","2,278,859","294,550,182","131.00","133.00","127.00","127.00","-1.50","2,112",
"2025/03/14","2,184,482","280,389,682","129.00","130.50","126.00","129.00","+2.00","2,896",
"2025/03/17","1,291,017","167,736,584","130.50","131.50","129.00","129.00"," 0.00","1,198",
"2025/03/18","1,364,737","177,994,539","130.00","133.00","129.00","129.00"," 0.00","1,350",
"2025/03/19","2,047,945","264,944,522","129.50","131.00","128.50","128.50","-0.50","1,891",
"2025/03/20","1,625,545","213,172,992","130.00","132.50","129.00","131.50","+3.00","1,373",
"2025/03/21","1,525,736","200,115,298","132.50","132.50","130.50","130.50","-1.00","1,252",
"2025/03/24","1,118,424","144,422,649","131.00","132.00","127.00","127.00","-3.50","1,346",
"2025/03/25","956,975","121,872,112","128.50","130.50","126.00","126.00","-1.00","1,109",
"2025/03/26","950,364","119,864,801","127.50","128.50","125.00","125.00","-1.00","1,193",
"2025/03/27","3,593,428","435,857,940","122.50","125.00","119.50","119.50","-5.50","3,078",
"2025/03/28","4,171,514","475,273,751","118.50","118.50","110.00","112.00","-7.50","3,839",
"2025/03/31","5,527,567","570,055,543","107.00","108.00","101.00","101.00","-11.00","5,066",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

