"2025/02  Daily Trading Value/Volume of 8046 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2025/02/03","3,413,880","435,964,217","132.00","134.00","123.50","127.50","-8.50","3,484",
"2025/02/04","2,811,329","358,035,976","128.50","130.00","123.50","129.50","+2.00","2,525",
"2025/02/05","2,939,693","377,570,334","130.50","132.00","127.00","127.00","-2.50","2,548",
"2025/02/06","4,159,475","549,528,181","129.00","135.50","127.50","135.00","+8.00","3,827",
"2025/02/07","3,039,803","410,171,711","134.50","136.50","132.50","136.00","+1.00","4,568",
"2025/02/10","2,395,271","324,999,390","135.00","137.50","133.50","137.00","+1.00","2,323",
"2025/02/11","2,425,148","327,622,765","138.00","138.50","132.50","133.50","-3.50","2,356",
"2025/02/12","4,635,127","603,466,677","134.50","135.00","127.50","127.50","-6.00","5,058",
"2025/02/13","3,149,109","414,249,936","129.00","133.00","128.00","133.00","+5.50","2,533",
"2025/02/14","2,168,887","288,685,141","134.00","135.00","131.50","132.50","-0.50","1,983",
"2025/02/17","4,312,910","576,180,006","133.50","137.00","131.00","132.50"," 0.00","4,001",
"2025/02/18","5,039,887","692,413,857","134.00","140.00","132.00","139.50","+7.00","4,755",
"2025/02/19","11,787,480","1,702,651,508","142.00","147.00","141.50","144.00","+4.50","11,029",
"2025/02/20","3,829,421","553,067,912","145.00","146.00","142.50","144.50","+0.50","4,849",
"2025/02/21","3,071,193","444,344,891","144.50","146.00","142.50","144.50"," 0.00","4,477",
"2025/02/24","3,473,784","488,539,977","140.00","143.00","139.00","140.00","-4.50","3,400",
"2025/02/25","6,738,936","974,534,163","140.50","148.00","139.50","143.50","+3.50","5,528",
"2025/02/26","3,768,564","536,419,802","144.50","145.50","140.50","141.00","-2.50","4,138",
"2025/02/27","3,603,869","497,176,552","141.00","142.00","136.00","136.00","-5.00","3,696",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

