"2021/07  Daily Trading Value/Volume of 8046 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2021/07/01","3,982,311","1,520,279,694","390.50","392.50","375.00","379.00","-10.50","3,726",
"2021/07/02","4,430,109","1,722,181,553","382.00","395.00","379.00","391.50","+12.50","3,851",
"2021/07/05","7,128,030","2,864,667,685","397.00","412.00","388.00","406.00","+14.50","5,926",
"2021/07/06","6,024,439","2,452,502,923","413.50","416.00","397.00","407.50","+1.50","5,118",
"2021/07/07","10,531,756","4,483,737,356","412.00","439.00","410.00","424.50","+17.00","9,047",
"2021/07/08","11,855,545","5,082,160,964","426.00","445.00","414.00","419.00","-5.50","10,194",
"2021/07/09","6,787,209","2,861,691,860","416.00","434.00","409.00","418.00","-1.00","5,693",
"2021/07/12","5,408,082","2,310,852,094","430.00","439.50","419.50","428.00","+10.00","4,308",
"2021/07/13","5,508,473","2,367,628,473","436.00","443.00","412.50","420.00","-8.00","4,739",
"2021/07/14","5,241,816","2,256,306,596","424.00","436.00","423.00","434.00","+14.00","4,302",
"2021/07/15","6,720,680","2,836,162,984","433.00","433.00","415.50","419.50","-14.50","5,934",
"2021/07/16","5,960,345","2,548,279,885","419.50","436.00","415.00","436.00","+16.50","4,782",
"2021/07/19","5,475,393","2,329,327,198","430.00","436.50","420.00","420.00","-16.00","4,577",
"2021/07/20","4,253,134","1,798,460,799","420.00","429.50","416.50","418.50","-1.50","3,870",
"2021/07/21","5,306,993","2,210,571,533","425.00","430.00","408.00","409.00","-9.50","4,100",
"2021/07/22","4,669,268","1,977,688,010","418.00","428.50","416.00","427.50","+18.50","3,597",
"2021/07/23","8,427,471","3,407,908,999","430.00","430.00","389.00","391.50","-36.00","8,358",
"2021/07/26","8,132,237","3,136,547,638","392.50","397.00","378.50","385.50","-6.00","7,212",
"2021/07/27","6,918,551","2,607,957,259","388.50","392.50","369.00","375.50","-10.00","5,647",
"2021/07/28","9,295,174","3,514,943,446","377.00","392.00","360.00","383.50","+8.00","7,450",
"2021/07/29","12,201,747","5,003,443,693","398.00","420.50","395.50","416.00","+32.50","9,460",
"2021/07/30","5,668,884","2,290,796,297","420.00","421.00","392.00","397.00","-19.00","4,781",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

