"2021/10  Daily Trading Value/Volume of 2395 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2021/10/01","1,259,213","444,891,012","365.00","368.00","348.00","352.50","-12.50","1,057",
"2021/10/04","552,993","195,588,813","352.50","357.00","349.00","353.50","+1.00","465",
"2021/10/05","869,498","299,130,158","353.50","353.50","341.00","341.50","-12.00","840",
"2021/10/06","1,070,979","366,651,380","345.00","347.50","338.50","340.50","-1.00","757",
"2021/10/07","801,297","277,733,115","347.00","350.00","342.50","345.00","+4.50","704",
"2021/10/08","733,653","258,949,498","351.00","357.00","350.50","350.50","+5.50","621",
"2021/10/12","882,634","305,948,795","350.50","350.50","340.50","348.50","-2.00","798",
"2021/10/13","611,425","210,912,233","348.50","354.00","341.00","341.00","-7.50","610",
"2021/10/14","641,714","222,908,487","350.00","351.00","345.00","345.50","+4.50","625",
"2021/10/15","1,223,024","429,350,276","350.00","353.50","348.00","352.00","+6.50","891",
"2021/10/18","360,246","124,474,642","352.00","353.50","341.00","342.00","-10.00","365",
"2021/10/19","670,443","232,841,792","349.00","349.50","345.00","348.00","+6.00","584",
"2021/10/20","977,861","341,916,543","353.50","354.00","346.00","350.00","+2.00","706",
"2021/10/21","568,930","199,425,257","354.50","354.50","346.00","348.00","-2.00","556",
"2021/10/22","652,997","226,418,186","348.00","348.50","343.50","347.50","-0.50","436",
"2021/10/25","734,272","256,327,177","346.00","352.50","342.50","351.00","+3.50","684",
"2021/10/26","895,063","320,988,408","354.00","362.00","352.00","361.00","+10.00","822",
"2021/10/27","576,414","206,285,815","357.00","360.00","355.50","357.50","-3.50","527",
"2021/10/28","784,646","285,301,088","356.50","367.00","356.50","364.50","+7.00","580",
"2021/10/29","759,657","275,245,516","364.00","366.00","358.00","363.00","-1.50","591",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

