"2024/03  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/03/01","14,051","489,329","34.80","35.00","34.70","34.70","-0.10","15",
"2024/03/04","23,305","810,545","34.70","34.95","34.65","34.95","+0.25","38",
"2024/03/05","10,181","354,115","34.90","34.90","34.70","34.75","-0.20","23",
"2024/03/06","13,171","457,778","34.75","34.80","34.70","34.75"," 0.00","19",
"2024/03/07","6,106","212,312","34.65","34.90","34.65","34.75"," 0.00","13",
"2024/03/08","32,152","1,110,617","34.75","34.80","34.35","34.50","-0.25","99",
"2024/03/11","57,830","1,961,222","34.35","34.35","33.00","34.30","-0.20","191",
"2024/03/12","66,825","2,260,181","34.20","34.20","33.65","33.85","-0.45","137",
"2024/03/13","23,444","791,427","33.65","33.90","33.55","33.80","-0.05","68",
"2024/03/14","34,286","1,154,987","33.55","33.85","33.50","33.80"," 0.00","81",
"2024/03/15","22,024","745,578","33.70","34.00","33.60","33.95","+0.15","38",
"2024/03/18","6,425","216,469","33.65","33.80","33.60","33.80","-0.15","82",
"2024/03/19","11,358","385,148","33.80","34.00","33.80","33.80"," 0.00","45",
"2024/03/20","10,688","362,332","33.85","34.00","33.80","33.80"," 0.00","40",
"2024/03/21","10,086","340,353","33.80","33.80","33.70","33.80"," 0.00","21",
"2024/03/22","7,953","267,857","33.80","33.80","33.70","33.70","-0.10","34",
"2024/03/25","14,491","489,733","33.70","34.00","33.65","33.90","+0.20","40",
"2024/03/26","15,188","515,006","33.95","34.00","33.85","33.85","-0.05","33",
"2024/03/27","19,393","653,170","33.85","33.85","33.50","33.70","-0.15","42",
"2024/03/28","17,040","572,468","33.60","33.70","33.50","33.70"," 0.00","32",
"2024/03/29","27,038","910,989","33.85","33.85","33.65","33.85","+0.15","19",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

