"2024/07  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/07/01","27,545","1,475,703","53.70","53.70","53.50","53.70"," 0.00","54",
"2024/07/02","136,785","7,269,733","53.70","53.70","52.90","53.40","-0.30","297",
"2024/07/03","24,800","1,322,043","53.40","53.40","53.10","53.30","-0.10","43",
"2024/07/04","35,850","1,912,709","53.30","53.50","53.30","53.40","+0.10","139",
"2024/07/05","12,131","648,600","53.40","53.50","53.30","53.50","+0.10","33",
"2024/07/08","51,658","2,754,913","53.50","53.50","53.20","53.40","-0.10","84",
"2024/07/09","32,149","1,714,577","53.40","53.40","53.30","53.40"," 0.00","31",
"2024/07/10","38,282","2,049,980","53.60","53.60","53.50","53.50","+0.10","52",
"2024/07/11","23,837","1,271,823","53.50","53.50","53.30","53.40","-0.10","50",
"2024/07/12","134,651","7,152,896","53.30","53.40","52.90","53.20","-0.20","136",
"2024/07/15","27,283","1,450,450","53.20","53.20","53.10","53.20"," 0.00","63",
"2024/07/16","32,380","1,718,505","53.00","53.20","53.00","53.10","-0.10","65",
"2024/07/17","24,114","1,280,949","53.20","53.20","53.00","53.20","+0.10","40",
"2024/07/18","23,554","1,252,379","53.30","53.30","53.10","53.10","-0.10","46",
"2024/07/19","49,926","2,646,585","53.10","53.10","52.80","53.00","-0.10","101",
"2024/07/22","46,767","2,473,845","53.00","53.10","52.60","53.00"," 0.00","91",
"2024/07/23","20,520","1,091,601","53.00","53.40","53.00","53.20","+0.20","33",
"2024/07/26","16,601","884,117","52.70","53.40","52.70","53.20"," 0.00","60",
"2024/07/29","19,332","1,030,208","53.20","53.40","53.20","53.40","+0.20","39",
"2024/07/30","39,430","2,097,330","53.40","53.40","53.00","53.30","-0.10","40",
"2024/07/31","16,398","875,096","53.40","53.40","53.30","53.40","+0.10","33",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

