"2024/11  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/11/01","70,605","3,608,562","51.00","51.20","50.90","51.20","+0.10","80",
"2024/11/04","13,200","677,455","51.90","51.90","51.20","51.40","+0.20","21",
"2024/11/05","14,139","724,654","51.10","51.50","51.10","51.30","-0.10","16",
"2024/11/06","27,533","1,412,492","51.30","51.50","51.20","51.30"," 0.00","44",
"2024/11/07","35,834","1,835,717","51.10","51.40","51.10","51.30"," 0.00","69",
"2024/11/08","74,522","3,844,267","51.50","51.70","51.50","51.50","+0.20","97",
"2024/11/11","45,268","2,328,294","51.50","51.60","51.30","51.50"," 0.00","44",
"2024/11/12","58,832","3,022,232","51.50","51.50","51.30","51.40","-0.10","59",
"2024/11/13","30,011","1,540,765","51.40","51.40","51.30","51.40"," 0.00","33",
"2024/11/14","54,900","2,812,110","51.30","51.40","51.10","51.20","-0.20","117",
"2024/11/15","38,212","1,958,453","51.50","51.50","51.20","51.30","+0.10","40",
"2024/11/18","45,826","2,353,293","51.30","51.50","51.30","51.30"," 0.00","49",
"2024/11/19","62,199","3,202,926","51.30","51.80","51.30","51.70","+0.40","69",
"2024/11/20","25,539","1,321,865","51.80","51.80","51.60","51.80","+0.10","56",
"2024/11/21","25,551","1,318,788","51.60","51.70","51.50","51.60","-0.20","92",
"2024/11/22","50,115","2,589,302","51.50","52.00","51.40","51.90","+0.30","50",
"2024/11/25","71,877","3,730,004","51.60","52.20","51.60","52.00","+0.10","117",
"2024/11/26","19,248","998,861","51.70","52.00","51.70","51.80","-0.20","31",
"2024/11/27","20,150","1,043,570","51.80","52.00","51.70","51.70","-0.10","29",
"2024/11/28","21,327","1,103,594","52.00","52.00","51.40","51.90","+0.20","37",
"2024/11/29","6,090","315,068","51.60","51.90","51.60","51.80","-0.10","13",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

