"2024/08  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/08/01","98,720","5,304,029","53.40","54.10","53.40","54.00","+0.60","95",
"2024/08/02","33,155","1,766,614","53.30","53.70","53.10","53.40","-0.60","64",
"2024/08/05","120,783","6,343,474","52.80","52.80","52.10","52.50","-0.90","213",
"2024/08/06","44,559","2,334,978","53.50","53.50","51.80","52.90","+0.40","68",
"2024/08/07","50,315","2,653,230","52.20","53.00","52.20","52.70","-0.20","62",
"2024/08/08","33,936","1,779,305","52.40","52.90","52.20","52.40","-0.30","139",
"2024/08/09","41,145","2,171,253","52.40","53.10","52.40","53.10","+0.70","41",
"2024/08/12","30,516","1,614,962","53.20","53.20","52.70","52.70","-0.40","40",
"2024/08/13","34,053","1,791,833","52.60","52.80","52.50","52.60","-0.10","60",
"2024/08/14","30,811","1,621,236","52.60","52.70","52.60","52.60"," 0.00","43",
"2024/08/15","34,224","1,799,775","52.60","52.70","52.50","52.50","-0.10","42",
"2024/08/16","30,039","1,589,379","52.90","53.00","52.60","52.90","+0.40","41",
"2024/08/19","20,477","1,079,113","52.90","52.90","52.60","52.60","-0.30","38",
"2024/08/20","37,660","1,978,377","52.60","52.70","52.40","52.70","+0.10","63",
"2024/08/21","41,412","2,182,932","52.80","53.00","52.50","53.00","+0.30","47",
"2024/08/22","18,402","968,362","52.80","52.80","52.50","52.70","-0.30","24",
"2024/08/23","31,427","1,661,275","52.70","53.10","52.60","53.10","+0.40","38",
"2024/08/26","48,647","2,572,741","52.90","53.10","52.80","52.90","-0.20","45",
"2024/08/27","23,352","1,227,653","52.80","52.80","52.50","52.70","-0.20","32",
"2024/08/28","10,916","574,489","52.60","52.80","52.50","52.70"," 0.00","27",
"2024/08/29","29,527","1,552,985","52.60","52.70","52.50","52.70"," 0.00","35",
"2024/08/30","14,658","773,776","52.70","52.80","52.70","52.80","+0.10","25",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

