"2024/10  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/10/01","4,593","241,857","52.60","52.70","52.60","52.70"," 0.00","17",
"2024/10/04","12,537","657,298","52.60","52.60","52.30","52.40","-0.30","68",
"2024/10/07","15,589","819,146","52.50","52.60","52.50","52.60","+0.20","30",
"2024/10/08","46,348","2,421,097","52.50","52.50","51.90","52.20","-0.40","56",
"2024/10/09","5,274","275,242","52.50","52.50","52.10","52.10","-0.10","14",
"2024/10/11","14,634","761,822","52.00","52.10","52.00","52.00","-0.10","36",
"2024/10/14","17,917","932,543","52.00","52.10","52.00","52.00"," 0.00","36",
"2024/10/15","40,798","2,119,086","52.00","52.00","51.90","52.00"," 0.00","66",
"2024/10/16","149,144","7,709,471","52.00","52.00","51.50","51.70","-0.30","190",
"2024/10/17","128,790","6,642,021","51.70","51.70","51.50","51.50","-0.20","111",
"2024/10/18","70,610","3,637,566","51.50","51.70","51.40","51.50"," 0.00","72",
"2024/10/21","78,741","4,055,583","51.50","51.60","51.50","51.50"," 0.00","65",
"2024/10/22","64,369","3,316,246","51.50","51.60","51.50","51.60","+0.10","61",
"2024/10/23","64,440","3,320,055","51.50","51.60","51.50","51.60"," 0.00","62",
"2024/10/24","61,517","3,161,035","51.50","51.50","51.30","51.40","-0.20","81",
"2024/10/25","16,810","862,493","51.30","51.40","51.30","51.40"," 0.00","37",
"2024/10/28","84,142","4,321,323","51.50","51.60","51.10","51.40"," 0.00","93",
"2024/10/29","53,494","2,734,749","51.10","51.30","51.00","51.10","-0.30","63",
"2024/10/30","20,039","1,025,001","51.10","51.30","51.10","51.10"," 0.00","37",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

