"2024/10  Daily Trading Value/Volume of 2103 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/10/01","1,726,046","41,004,030","23.90","23.90","23.65","23.75","-0.05","773",
"2024/10/04","1,852,737","44,129,824","23.80","23.95","23.60","23.85","+0.10","1,011",
"2024/10/07","9,398,476","231,852,232","24.20","25.00","24.20","24.75","+0.90","3,711",
"2024/10/08","10,815,819","272,680,830","24.80","25.50","24.75","25.35","+0.60","4,241",
"2024/10/09","5,202,189","129,336,971","25.55","25.60","24.35","24.40","-0.95","2,824",
"2024/10/11","2,513,148","61,279,443","24.25","24.60","24.20","24.40"," 0.00","836",
"2024/10/14","2,624,312","65,004,311","24.80","24.95","24.50","24.60","+0.20","1,656",
"2024/10/15","1,459,800","35,684,553","24.80","24.80","24.20","24.35","-0.25","906",
"2024/10/16","4,655,150","113,815,244","24.35","24.75","24.20","24.40","+0.05","1,163",
"2024/10/17","1,186,908","29,029,306","24.45","24.75","24.30","24.45","+0.05","593",
"2024/10/18","757,061","18,498,814","24.40","24.55","24.30","24.50","+0.05","497",
"2024/10/21","1,696,896","41,019,402","24.55","24.55","24.00","24.10","-0.40","1,059",
"2024/10/22","2,776,706","66,169,568","24.20","24.25","23.60","23.80","-0.30","1,268",
"2024/10/23","628,268","14,939,232","23.60","23.95","23.60","23.75","-0.05","523",
"2024/10/24","1,741,110","41,863,963","24.00","24.15","23.80","23.90","+0.15","955",
"2024/10/25","1,079,354","25,609,964","23.90","23.90","23.65","23.70","-0.20","679",
"2024/10/28","5,418,671","133,096,935","23.95","24.80","23.95","24.65","+0.95","2,477",
"2024/10/29","3,258,525","79,479,534","24.75","24.75","24.20","24.45","-0.20","1,428",
"2024/10/30","1,638,102","39,874,987","24.45","24.45","24.25","24.40","-0.05","987",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

