"2024/03  Daily Trading Value/Volume of 2103 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/03/01","662,109","15,151,163","22.85","22.95","22.80","22.85","+0.05","457",
"2024/03/04","754,016","17,298,506","22.95","23.05","22.85","22.85"," 0.00","511",
"2024/03/05","941,367","21,455,166","22.85","23.00","22.65","22.70","-0.15","603",
"2024/03/06","1,013,102","23,063,006","22.70","22.95","22.65","22.70"," 0.00","645",
"2024/03/07","1,506,237","34,229,553","22.75","22.90","22.60","22.80","+0.10","711",
"2024/03/08","2,523,880","56,963,323","22.70","22.80","22.40","22.45","-0.35","1,221",
"2024/03/11","1,132,213","25,818,410","22.45","22.95","22.45","22.95","+0.50","590",
"2024/03/12","761,801","17,492,883","23.00","23.10","22.80","22.95"," 0.00","494",
"2024/03/13","1,067,843","24,356,581","22.95","22.95","22.70","22.85","-0.10","739",
"2024/03/14","1,515,922","34,851,386","22.90","23.10","22.85","22.95","+0.10","884",
"2024/03/15","1,397,707","31,731,202","23.00","23.00","22.55","22.55","-0.40","901",
"2024/03/18","905,326","20,692,485","22.65","23.00","22.65","22.95","+0.40","629",
"2024/03/19","2,619,454","61,012,064","23.00","23.45","22.95","23.25","+0.30","1,111",
"2024/03/20","1,637,736","38,182,853","23.40","23.45","23.10","23.40","+0.15","843",
"2024/03/21","741,757","17,312,590","23.40","23.45","23.25","23.35","-0.05","485",
"2024/03/22","717,342","16,636,520","23.35","23.40","23.10","23.10","-0.25","462",
"2024/03/25","684,519","15,784,470","23.05","23.15","22.95","23.05","-0.05","446",
"2024/03/26","1,584,176","36,930,721","23.30","23.50","23.15","23.30","+0.25","766",
"2024/03/27","1,140,234","26,720,624","23.30","23.55","23.20","23.55","+0.25","679",
"2024/03/28","744,271","17,475,445","23.50","23.70","23.30","23.30","-0.25","699",
"2024/03/29","981,477","22,805,637","23.30","23.35","23.15","23.15","-0.15","632",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

