"2019/07  Daily Trading Value/Volume of 2412 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2019/07/01","5,850,552","662,884,117","113.50","114.00","113.00","113.00"," 0.00","2,554",
"2019/07/02","5,475,494","620,282,535","113.00","113.50","113.00","113.50","+0.50","3,002",
"2019/07/03","2,981,840","337,836,309","113.00","113.50","113.00","113.50"," 0.00","1,599",
"2019/07/04","6,974,638","787,554,960","113.50","113.50","112.50","113.00","-0.50","2,008",
"2019/07/05","2,970,660","336,425,871","113.00","113.50","113.00","113.50","+0.50","1,556",
"2019/07/08","7,372,113","837,234,501","113.50","114.00","113.00","114.00","+0.50","1,891",
"2019/07/09","6,015,794","682,262,717","114.00","114.00","113.00","113.50","-0.50","2,162",
"2019/07/10","6,186,386","701,501,262","113.50","113.50","113.00","113.50"," 0.00","1,878",
"2019/07/11","6,343,721","717,878,473","113.50","113.50","113.00","113.50"," 0.00","1,920",
"2019/07/12","6,232,979","705,320,827","113.00","113.50","113.00","113.00","-0.50","2,650",
"2019/07/15","3,762,182","423,820,566","113.00","113.00","112.50","112.50","-0.50","1,763",
"2019/07/16","8,689,351","973,317,812","112.50","113.00","111.50","111.50","-1.00","4,325",
"2019/07/17","9,700,483","1,080,823,596","111.50","112.00","111.00","112.00","+0.50","3,990",
"2019/07/18","3,840,243","429,546,315","112.00","112.00","111.50","112.00"," 0.00","2,346",
"2019/07/19","4,725,362","530,497,703","112.00","112.50","112.00","112.00"," 0.00","2,568",
"2019/07/22","5,177,045","581,513,527","112.00","112.50","112.00","112.50","+0.50","2,832",
"2019/07/23","11,407,880","1,282,312,472","112.50","113.00","112.00","112.00","-0.50","5,816",
"2019/07/24","13,013,886","1,460,128,636","112.00","112.50","112.00","112.00"," 0.00","7,935",
"2019/07/25","23,214,124","2,486,927,753","107.00","107.50","107.00","107.00","X0.00","13,138",
"2019/07/26","8,720,612","938,531,096","107.50","108.00","107.00","107.50","+0.50","6,899",
"2019/07/29","7,031,843","757,215,544","107.50","108.00","107.50","107.50"," 0.00","5,091",
"2019/07/30","5,728,610","616,295,380","108.00","108.00","107.50","107.50"," 0.00","3,264",
"2019/07/31","6,542,598","705,487,860","108.00","108.00","107.50","108.00","+0.50","2,998",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

