"2023/11  Daily Trading Value/Volume of 2412 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2023/11/01","8,244,406","961,994,156","116.00","117.50","115.50","117.00","+1.00","4,502",
"2023/11/02","10,342,739","1,214,481,969","117.00","118.00","116.50","118.00","+1.00","4,653",
"2023/11/03","7,870,355","926,160,901","118.00","118.50","117.00","117.50","-0.50","3,919",
"2023/11/06","7,351,367","865,937,287","118.00","118.50","117.50","117.50"," 0.00","3,508",
"2023/11/07","6,026,907","709,629,316","117.50","118.00","117.50","118.00","+0.50","3,697",
"2023/11/08","6,041,143","714,088,679","118.00","118.50","118.00","118.50","+0.50","3,686",
"2023/11/09","6,451,474","760,296,544","118.50","118.50","117.50","117.50","-1.00","3,150",
"2023/11/10","5,481,990","643,993,421","117.50","118.00","117.00","117.00","-0.50","3,788",
"2023/11/13","7,934,123","928,207,728","117.50","118.00","116.50","116.50","-0.50","4,106",
"2023/11/14","6,332,374","739,230,717","117.00","117.50","116.50","116.50"," 0.00","3,089",
"2023/11/15","13,275,551","1,559,742,792","117.00","118.00","117.00","118.00","+1.50","6,114",
"2023/11/16","13,096,981","1,541,175,670","118.00","118.50","117.00","117.00","-1.00","5,226",
"2023/11/17","8,168,798","959,222,964","117.50","118.00","117.00","117.00"," 0.00","4,933",
"2023/11/20","7,939,194","932,597,382","117.00","118.00","117.00","118.00","+1.00","3,934",
"2023/11/21","8,164,988","963,967,016","117.50","118.50","117.50","118.00"," 0.00","4,898",
"2023/11/22","4,070,620","481,139,835","118.00","118.50","117.50","118.00"," 0.00","2,626",
"2023/11/23","3,955,589","468,280,104","118.00","118.50","118.00","118.50","+0.50","2,938",
"2023/11/24","6,149,571","730,920,797","118.50","119.00","118.00","119.00","+0.50","3,517",
"2023/11/27","7,084,959","849,683,560","119.00","120.50","119.00","120.00","+1.00","4,882",
"2023/11/28","11,668,176","1,402,267,395","120.00","121.00","119.50","119.50","-0.50","5,533",
"2023/11/29","7,701,920","925,541,955","119.50","121.00","119.50","120.00","+0.50","4,339",
"2023/11/30","15,453,522","1,848,713,623","120.00","120.50","119.50","119.50","-0.50","3,554",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

