"2021/11  Daily Trading Value/Volume of 2103 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2021/11/01","2,736,765","87,023,894","32.40","32.40","31.50","31.50","-0.55","1,495",
"2021/11/02","3,268,208","103,815,652","31.85","32.15","31.30","31.35","-0.15","1,821",
"2021/11/03","2,482,121","78,699,888","31.70","31.95","31.30","31.95","+0.60","1,211",
"2021/11/04","2,784,171","87,881,668","32.05","32.10","31.20","31.20","-0.75","1,600",
"2021/11/05","8,314,637","267,786,597","32.05","32.70","31.85","31.85","+0.65","3,769",
"2021/11/08","5,460,558","176,883,269","32.15","32.60","32.10","32.35","+0.50","2,330",
"2021/11/09","5,942,642","190,468,960","32.40","32.50","31.80","31.85","-0.50","2,508",
"2021/11/10","6,217,076","197,136,771","32.10","32.35","31.30","31.50","-0.35","2,745",
"2021/11/11","7,796,318","248,348,370","31.70","32.40","31.40","31.50"," 0.00","2,604",
"2021/11/12","8,655,017","278,865,883","32.10","32.60","31.50","32.50","+1.00","3,737",
"2021/11/15","6,009,959","195,350,298","33.00","33.05","31.95","32.95","+0.45","2,361",
"2021/11/16","4,627,320","152,579,263","32.80","33.25","32.65","32.95"," 0.00","2,006",
"2021/11/17","3,913,852","129,840,398","33.30","33.65","32.75","32.90","-0.05","1,793",
"2021/11/18","4,421,089","144,158,732","32.75","32.90","32.45","32.60","-0.30","1,433",
"2021/11/19","2,138,661","69,211,818","32.75","32.75","32.15","32.20","-0.40","1,328",
"2021/11/22","1,173,893","37,990,498","32.20","32.50","32.00","32.50","+0.30","694",
"2021/11/23","1,596,975","51,553,450","32.50","32.70","32.10","32.25","-0.25","843",
"2021/11/24","3,358,163","109,951,066","32.25","32.95","32.25","32.90","+0.65","1,423",
"2021/11/25","2,482,150","82,066,321","32.95","33.25","32.60","33.10","+0.20","1,221",
"2021/11/26","2,708,041","88,257,559","33.10","33.20","32.20","32.30","-0.80","1,489",
"2021/11/29","3,469,139","110,830,929","31.70","32.50","31.55","32.10","-0.20","1,088",
"2021/11/30","2,940,904","96,331,427","32.70","33.00","32.50","32.75","+0.65","1,215",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

