"2019/07  Daily Trading Value/Volume of 2103 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2019/07/01","445,739","12,370,427","28.20","28.20","27.65","27.75","+0.05","312",
"2019/07/02","441,373","12,201,156","27.80","27.80","27.60","27.60","-0.15","276",
"2019/07/03","413,638","11,475,481","27.70","27.80","27.60","27.70","+0.10","268",
"2019/07/04","336,131","9,317,727","27.75","27.80","27.65","27.80","+0.10","205",
"2019/07/05","346,314","9,602,842","27.80","27.80","27.65","27.70","-0.10","240",
"2019/07/08","383,145","10,592,243","27.65","27.75","27.60","27.60","-0.10","250",
"2019/07/09","415,030","11,466,125","27.60","27.75","27.55","27.60"," 0.00","262",
"2019/07/10","246,141","6,812,837","27.75","27.75","27.60","27.75","+0.15","209",
"2019/07/11","276,602","7,652,978","27.75","27.75","27.65","27.65","-0.10","209",
"2019/07/12","400,037","11,089,070","27.70","27.80","27.65","27.70","+0.05","219",
"2019/07/15","2,101,882","59,121,414","27.70","28.35","27.70","28.30","+0.60","1,141",
"2019/07/16","1,207,733","33,817,974","28.30","28.30","27.85","27.95","-0.35","699",
"2019/07/17","805,821","22,414,819","27.95","27.95","27.70","27.75","-0.20","591",
"2019/07/18","910,081","25,108,175","27.75","27.80","27.40","27.45","-0.30","554",
"2019/07/19","780,312","21,459,002","27.50","27.55","27.45","27.50","+0.05","404",
"2019/07/22","619,943","17,021,632","27.50","27.60","27.40","27.40","-0.10","398",
"2019/07/23","915,627","25,078,653","27.45","27.45","27.30","27.45","+0.05","473",
"2019/07/24","968,442","26,459,659","27.45","27.45","27.25","27.30","-0.15","632",
"2019/07/25","712,474","19,439,556","27.30","27.40","27.20","27.25","-0.05","459",
"2019/07/26","337,359","9,197,408","27.25","27.35","27.20","27.35","+0.10","259",
"2019/07/29","645,145","17,587,299","27.35","27.35","27.20","27.30","-0.05","328",
"2019/07/30","1,091,812","29,696,534","27.35","27.40","27.00","27.15","-0.15","583",
"2019/07/31","2,014,303","54,583,042","27.15","27.15","27.00","27.05","-0.10","516",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

