"2023/08  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2023/08/01","28,352","1,078,157","37.80","39.00","37.70","37.75","-0.05","34",
"2023/08/02","30,107","1,124,764","37.60","37.60","37.10","37.10","-0.65","35",
"2023/08/04","23,567","873,511","37.00","37.35","36.95","37.25","+0.15","36",
"2023/08/07","25,814","957,431","37.25","37.85","36.80","37.25"," 0.00","54",
"2023/08/08","5,035","185,896","36.90","37.00","36.90","36.90","-0.35","12",
"2023/08/09","13,775","513,065","36.80","38.00","36.80","37.50","+0.60","25",
"2023/08/10","8,628","318,674","36.95","37.15","36.85","37.15","-0.35","28",
"2023/08/11","30,388","1,111,678","37.00","37.00","36.50","36.75","-0.40","56",
"2023/08/14","76,788","2,722,773","36.50","36.50","35.00","35.00","-1.75","215",
"2023/08/15","49,157","1,755,135","34.90","36.80","34.90","35.65","+0.65","67",
"2023/08/16","13,295","471,448","35.00","35.75","35.00","35.75","+0.10","38",
"2023/08/17","16,741","600,497","35.75","36.40","35.60","36.25","+0.50","66",
"2023/08/18","5,443","196,664","36.05","36.30","36.00","36.20","-0.05","14",
"2023/08/21","7,306","263,073","35.35","36.50","35.35","36.20"," 0.00","32",
"2023/08/22","6,560","232,985","35.60","35.60","35.55","35.60","-0.60","15",
"2023/08/23","3,100","112,257","35.90","36.45","35.90","36.30","+0.70","5",
"2023/08/24","3,321","118,474","35.45","36.00","35.45","36.00","-0.30","10",
"2023/08/25","11,051","394,965","36.00","36.00","35.50","35.95","-0.05","15",
"2023/08/28","4,333","154,887","35.95","35.95","35.45","35.55","-0.40","16",
"2023/08/29","10,376","370,329","35.50","36.75","35.20","36.10","+0.55","27",
"2023/08/30","20,032","721,315","35.35","36.20","35.35","36.20","+0.10","34",
"2023/08/31","10,045","357,661","35.65","35.70","35.50","35.70","-0.50","19",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

