"2022/03  Daily Trading Value/Volume of 2912 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/03/01","2,174,761","570,792,453","260.50","264.50","260.50","263.00","+1.50","1,832",
"2022/03/02","2,010,648","529,421,243","263.00","264.50","262.00","264.00","+1.00","1,886",
"2022/03/03","1,422,539","374,712,644","263.00","265.00","262.00","264.00"," 0.00","1,448",
"2022/03/04","1,162,781","307,051,970","263.50","265.50","261.50","265.50","+1.50","1,252",
"2022/03/07","2,041,986","532,336,519","263.50","263.50","259.00","261.00","-4.50","2,277",
"2022/03/08","2,449,172","638,020,095","261.50","262.00","259.00","261.00"," 0.00","2,214",
"2022/03/09","1,648,245","437,025,134","264.00","266.50","263.50","265.00","+4.00","1,556",
"2022/03/10","974,078","259,480,865","265.00","268.00","264.50","267.50","+2.50","1,658",
"2022/03/11","1,483,815","391,475,081","268.00","268.00","261.00","263.00","-4.50","1,334",
"2022/03/14","2,592,317","675,191,569","264.00","264.50","259.00","260.00","-3.00","2,180",
"2022/03/15","1,607,883","419,346,089","261.00","262.00","259.50","261.50","+1.50","1,169",
"2022/03/16","2,993,919","780,583,561","260.50","262.00","258.50","260.00","-1.50","1,319",
"2022/03/17","2,360,214","619,024,757","263.50","265.00","258.50","261.00","+1.00","1,915",
"2022/03/18","3,091,781","800,962,916","263.00","263.50","258.00","258.00","-3.00","1,719",
"2022/03/21","1,217,734","316,450,367","260.00","261.00","259.00","259.50","+1.50","1,312",
"2022/03/22","1,410,227","366,472,194","260.50","261.00","258.50","260.50","+1.00","1,330",
"2022/03/23","2,252,606","588,570,599","261.00","264.00","260.00","260.00","-0.50","1,333",
"2022/03/24","4,743,918","1,252,674,240","261.50","266.00","260.50","264.50","+4.50","2,103",
"2022/03/25","1,467,477","384,640,717","262.00","263.00","260.50","262.50","-2.00","1,135",
"2022/03/28","1,598,123","415,445,161","260.00","261.50","259.50","259.50","-3.00","1,666",
"2022/03/29","641,912","167,418,379","259.50","262.00","259.50","261.00","+1.50","1,227",
"2022/03/30","1,761,755","462,787,834","262.50","264.00","261.50","262.50","+1.50","1,130",
"2022/03/31","3,028,327","799,069,137","263.50","265.00","262.50","263.00","+0.50","1,224",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

