"2022/12  Daily Trading Value/Volume of 2912 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/12/01","1,303,147","355,516,023","274.00","274.00","271.00","273.50","+1.00","1,362",
"2022/12/02","1,416,201","381,142,775","270.00","272.50","267.50","268.00","-5.50","2,178",
"2022/12/05","1,870,444","498,679,658","267.50","268.00","265.50","266.50","-1.50","1,722",
"2022/12/06","1,821,611","484,898,395","266.50","268.50","265.00","265.00","-1.50","1,073",
"2022/12/07","1,798,287","484,837,892","265.00","272.00","265.00","271.00","+6.00","1,671",
"2022/12/08","1,320,397","357,373,673","268.50","273.50","267.00","273.50","+2.50","1,453",
"2022/12/09","984,029","268,027,529","272.00","273.00","270.50","273.00","-0.50","948",
"2022/12/12","809,265","219,215,515","272.00","272.50","269.50","271.50","-1.50","1,005",
"2022/12/13","1,388,620","374,226,443","272.50","273.50","268.00","268.50","-3.00","1,178",
"2022/12/14","1,262,420","344,448,305","271.00","274.00","271.00","273.50","+5.00","1,223",
"2022/12/15","1,128,131","308,394,896","274.00","274.50","272.00","273.50"," 0.00","854",
"2022/12/16","1,287,025","348,571,485","272.00","273.50","270.00","270.00","-3.50","1,242",
"2022/12/19","638,906","172,427,795","268.50","271.50","268.50","270.50","+0.50","706",
"2022/12/20","769,016","206,918,215","269.00","271.00","267.50","269.00","-1.50","955",
"2022/12/21","709,481","190,382,576","270.00","270.00","267.00","270.00","+1.00","792",
"2022/12/22","632,589","171,763,518","270.00","273.00","268.50","272.00","+2.00","779",
"2022/12/23","995,586","267,212,543","269.00","271.00","267.50","268.00","-4.00","1,260",
"2022/12/26","728,903","195,207,399","269.50","270.00","267.00","268.50","+0.50","904",
"2022/12/27","651,639","175,016,677","269.00","270.00","267.50","270.00","+1.50","782",
"2022/12/28","770,739","207,876,755","269.50","271.00","268.00","270.50","+0.50","1,204",
"2022/12/29","888,470","240,843,147","268.50","273.00","268.00","271.50","+1.00","1,212",
"2022/12/30","689,057","188,004,425","272.00","274.00","271.50","272.00","+0.50","861",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

