"2022/07  Daily Trading Value/Volume of 2912 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/07/01","792,882","216,004,852","272.50","273.50","270.00","273.00","+0.50","931",
"2022/07/04","1,039,206","285,602,496","273.00","276.50","272.50","275.50","+2.50","1,128",
"2022/07/05","1,296,331","359,419,925","277.00","279.00","275.50","276.50","+1.00","1,133",
"2022/07/06","1,626,746","450,206,330","276.50","278.50","274.00","275.50","-1.00","1,620",
"2022/07/07","1,342,776","370,379,402","274.50","277.00","274.00","276.50","+1.00","984",
"2022/07/08","1,645,063","453,635,453","274.50","277.00","274.00","275.50","-1.00","1,642",
"2022/07/11","1,665,183","460,957,722","275.50","278.00","274.50","276.50","+1.00","1,232",
"2022/07/12","2,435,976","675,878,887","277.50","278.50","276.00","277.50","+1.00","1,422",
"2022/07/13","3,702,761","1,036,107,787","277.50","282.00","277.50","280.00","+2.50","2,376",
"2022/07/14","2,871,682","813,803,225","280.00","286.00","279.00","284.50","+4.50","2,258",
"2022/07/15","2,218,891","635,331,428","284.50","288.50","281.50","287.00","+2.50","1,914",
"2022/07/18","3,307,849","956,311,676","288.50","291.00","285.50","288.00","+1.00","2,331",
"2022/07/19","763,383","216,884,852","289.00","289.00","282.50","283.00","-5.00","1,465",
"2022/07/20","2,306,315","658,974,498","285.50","290.00","282.50","284.50","+1.50","5,693",
"2022/07/21","1,426,609","406,499,304","285.50","287.50","282.00","285.00","+0.50","1,914",
"2022/07/22","3,908,662","1,149,768,862","290.00","298.00","287.00","297.50","+12.50","4,104",
"2022/07/25","1,318,646","391,895,600","296.00","299.00","296.00","297.50"," 0.00","1,470",
"2022/07/26","1,207,307","358,421,710","297.50","298.50","296.00","298.00","+0.50","1,367",
"2022/07/27","3,101,100","902,762,983","296.00","297.50","287.00","291.50","-6.50","10,882",
"2022/07/28","2,438,577","696,044,578","288.50","291.00","283.00","285.00","-6.50","7,904",
"2022/07/29","1,645,834","466,965,926","286.00","287.00","283.00","283.00","-2.00","1,306",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

