"2023/08  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2023/08/01","3,186","160,436","50.40","50.40","50.30","50.40","+0.10","12",
"2023/08/02","8,573","434,045","50.60","50.60","50.60","50.60","+0.20","23",
"2023/08/04","39,682","2,011,820","50.70","50.80","50.60","50.60"," 0.00","35",
"2023/08/07","15,146","767,108","50.60","50.70","50.60","50.70","+0.10","22",
"2023/08/08","341,664","17,287,370","50.60","50.60","50.50","50.60","-0.10","31",
"2023/08/09","44,439","2,259,312","51.00","51.00","50.70","50.90","+0.30","51",
"2023/08/10","25,267","1,283,090","50.90","50.90","50.70","50.70","-0.20","28",
"2023/08/11","23,516","1,194,423","50.70","50.90","50.70","50.70"," 0.00","42",
"2023/08/14","53,074","2,676,243","50.60","50.60","50.30","50.50","-0.20","55",
"2023/08/15","14,226","718,189","50.50","50.60","50.40","50.40","-0.10","30",
"2023/08/16","20,061","1,015,521","50.40","51.50","50.40","50.50","+0.10","23",
"2023/08/17","7,099","358,777","50.50","50.60","50.50","50.50"," 0.00","13",
"2023/08/18","24,903","1,257,829","50.40","51.00","50.40","51.00","+0.50","29",
"2023/08/21","1,825","92,969","51.00","51.00","51.00","51.00"," 0.00","21",
"2023/08/22","10,375","525,325","50.50","51.00","50.50","50.50","-0.50","26",
"2023/08/23","13,073","660,929","50.60","50.60","50.50","50.50"," 0.00","16",
"2023/08/24","24,594","1,242,722","50.50","50.80","50.50","50.50"," 0.00","37",
"2023/08/25","12,038","608,938","50.60","50.80","50.50","50.50"," 0.00","16",
"2023/08/28","12,142","613,542","50.60","50.60","50.50","50.50"," 0.00","14",
"2023/08/29","9,857","499,032","50.70","50.80","50.60","50.60","+0.10","36",
"2023/08/30","19,356","982,798","50.80","50.80","50.70","50.70","+0.10","25",
"2023/08/31","16,197","822,122","50.80","50.80","50.70","50.70"," 0.00","26",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

