"2025/07  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2025/07/01","5,103,924","1,223,575,763","239.50","246.00","236.00","238.50","+2.50","4,388",
"2025/07/02","2,932,371","731,896,755","240.00","253.50","240.00","252.50","+14.00","3,044",
"2025/07/03","3,594,463","923,299,766","265.00","269.00","250.50","251.50","-1.00","3,810",
"2025/07/04","1,467,452","373,498,514","254.00","256.00","252.00","255.00","+3.50","2,314",
"2025/07/07","1,132,592","286,417,752","254.50","255.00","249.00","255.00"," 0.00","2,824",
"2025/07/08","1,642,334","411,619,841","252.50","252.50","247.00","252.00","-3.00","1,728",
"2025/07/09","1,151,384","288,629,493","250.00","253.00","248.50","251.50","-0.50","1,583",
"2025/07/10","1,056,884","262,526,848","251.50","252.00","247.00","248.00","-3.50","1,349",
"2025/07/11","855,317","214,698,281","250.00","252.50","247.50","250.00","+2.00","995",
"2025/07/14","1,045,140","256,758,986","250.00","250.00","244.00","245.00","-5.00","1,581",
"2025/07/15","858,662","210,463,472","246.00","248.00","243.00","245.00"," 0.00","1,108",
"2025/07/16","2,413,744","603,859,407","248.50","254.00","246.00","250.00","+5.00","2,338",
"2025/07/17","2,488,612","632,647,136","251.50","257.50","251.50","254.00","+4.00","3,925",
"2025/07/18","2,408,701","607,600,783","254.50","256.00","250.00","253.00","-1.00","2,330",
"2025/07/21","3,831,720","998,120,965","254.50","263.50","253.00","263.50","+10.50","3,413",
"2025/07/22","7,142,330","1,876,940,059","262.50","267.50","256.00","260.50","-3.00","7,392",
"2025/07/23","2,789,618","742,576,189","263.00","269.00","262.00","266.50","+6.00","3,100",
"2025/07/24","1,974,864","528,536,582","267.00","270.00","265.50","267.50","+1.00","2,999",
"2025/07/25","1,239,405","328,861,708","266.00","268.00","263.50","265.00","-2.50","1,799",
"2025/07/28","1,608,964","432,257,595","265.00","270.50","264.50","269.00","+4.00","1,803",
"2025/07/29","1,703,011","456,652,447","271.00","272.50","265.50","268.50","-0.50","3,197",
"2025/07/30","925,248","246,298,846","270.00","270.50","261.00","266.50","-2.00","1,152",
"2025/07/31","482,435","127,471,356","267.00","267.00","263.00","264.50","-2.00","984",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

