"2024/03  Daily Trading Value/Volume of 1303 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/03/01","8,031,580","471,087,827","59.00","59.10","58.50","58.50","-1.20","6,712",
"2024/03/04","10,747,821","621,044,812","58.10","58.10","57.60","58.00","-0.50","8,438",
"2024/03/05","13,040,264","746,015,620","57.60","58.10","56.90","56.90","-1.10","9,860",
"2024/03/06","14,571,677","823,434,596","56.80","57.20","56.10","56.30","-0.60","10,381",
"2024/03/07","9,823,440","552,537,013","56.20","56.70","55.90","56.50","+0.20","6,547",
"2024/03/08","14,517,563","807,714,559","56.00","56.20","55.40","55.50","-1.00","9,362",
"2024/03/11","6,073,596","339,750,376","55.30","56.50","55.30","56.10","+0.60","4,092",
"2024/03/12","5,573,370","315,486,373","56.30","56.80","56.30","56.70","+0.60","3,663",
"2024/03/13","9,629,003","536,384,703","56.60","56.80","55.30","55.60","-1.10","6,717",
"2024/03/14","8,852,802","497,150,320","55.80","56.50","55.40","56.40","+0.80","4,847",
"2024/03/15","53,664,763","2,933,596,571","56.00","56.30","54.50","54.50","-1.90","12,715",
"2024/03/18","7,729,736","426,123,340","55.20","55.70","54.80","55.00","+0.50","5,535",
"2024/03/19","7,610,663","419,254,740","54.70","55.40","54.70","55.00"," 0.00","5,170",
"2024/03/20","13,326,520","719,537,305","55.00","55.20","53.60","53.60","-1.40","10,778",
"2024/03/21","10,964,500","599,464,744","53.10","55.40","53.10","55.00","+1.40","6,429",
"2024/03/22","6,837,458","374,281,331","55.00","55.30","54.50","54.80","-0.20","5,387",
"2024/03/25","3,569,888","196,536,805","54.70","55.30","54.60","55.30","+0.50","2,426",
"2024/03/26","9,710,758","547,127,362","55.50","56.70","55.30","56.40","+1.10","6,321",
"2024/03/27","5,785,345","324,756,344","56.00","56.50","56.00","56.00","-0.40","4,599",
"2024/03/28","6,454,654","357,243,300","55.90","56.30","55.00","55.10","-0.90","4,623",
"2024/03/29","7,339,082","412,392,761","55.80","56.80","55.60","56.00","+0.90","4,405",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

