"2024/01  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/01/02","1,385,199","481,234,102","353.00","354.50","344.50","345.00","-9.50","1,405",
"2024/01/03","2,715,417","945,177,215","344.50","353.50","344.00","349.00","+4.00","2,152",
"2024/01/04","4,297,787","1,530,568,322","358.00","362.50","351.50","356.50","+7.50","3,519",
"2024/01/05","2,207,364","783,817,213","358.00","359.00","353.50","354.50","-2.00","1,867",
"2024/01/08","1,285,707","457,706,281","355.50","358.00","354.00","358.00","+3.50","1,165",
"2024/01/09","2,390,272","863,944,432","360.00","365.00","358.00","365.00","+7.00","2,412",
"2024/01/10","1,345,913","492,679,413","361.00","368.00","361.00","367.00","+2.00","1,475",
"2024/01/11","1,973,073","734,345,604","368.50","374.50","365.00","374.50","+7.50","2,066",
"2024/01/12","2,192,311","825,409,693","375.00","378.50","369.50","378.50","+4.00","2,450",
"2024/01/15","1,214,928","459,744,048","380.00","381.00","375.50","377.50","-1.00","1,363",
"2024/01/16","2,009,302","745,763,696","376.50","377.00","366.00","366.00","-11.50","2,244",
"2024/01/17","2,929,307","1,083,677,132","366.50","373.00","365.00","368.50","+2.50","2,443",
"2024/01/18","7,095,993","2,457,621,356","354.00","357.00","335.50","341.00","-27.50","6,617",
"2024/01/19","2,720,165","925,440,545","340.50","343.50","335.50","341.00"," 0.00","2,661",
"2024/01/22","1,808,845","625,523,687","343.00","349.50","339.00","347.00","+6.00","1,778",
"2024/01/23","1,556,967","546,485,173","347.00","353.00","347.00","352.00","+5.00","1,481",
"2024/01/24","1,355,065","482,990,241","351.00","360.00","349.00","355.00","+3.00","1,342",
"2024/01/25","1,177,501","419,653,768","354.00","359.00","352.50","355.00"," 0.00","1,092",
"2024/01/26","1,843,691","643,045,662","350.50","353.00","345.00","347.50","-7.50","1,688",
"2024/01/29","944,800","333,734,894","347.50","355.00","347.50","355.00","+7.50","936",
"2024/01/30","695,846","248,266,849","353.00","359.00","353.00","357.50","+2.50","797",
"2024/01/31","849,422","307,182,793","357.50","364.50","357.50","360.00","+2.50","1,002",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

