"2024/07  Daily Trading Value/Volume of 2330 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/07/01","20,936,005","20,320,957,284","968.00","977.00","965.00","968.00","+2.00","38,293",
"2024/07/02","27,992,930","26,971,516,491","967.00","971.00","959.00","960.00","-8.00","38,928",
"2024/07/03","25,022,531","24,386,705,873","976.00","979.00","967.00","979.00","+19.00","36,096",
"2024/07/04","47,251,502","47,347,126,144","1,000.00","1,010.00","997.00","1,005.00","+26.00","92,002",
"2024/07/05","21,735,614","21,827,958,195","1,005.00","1,010.00","1,000.00","1,005.00"," 0.00","35,802",
"2024/07/08","45,678,332","47,210,175,550","1,005.00","1,050.00","1,000.00","1,035.00","+30.00","74,909",
"2024/07/09","54,339,957","56,382,512,235","1,030.00","1,055.00","1,025.00","1,040.00","+5.00","74,954",
"2024/07/10","51,810,372","53,308,027,550","1,020.00","1,050.00","1,015.00","1,045.00","+5.00","61,199",
"2024/07/11","49,304,453","52,782,475,514","1,065.00","1,080.00","1,055.00","1,080.00","+35.00","65,005",
"2024/07/12","79,472,761","82,222,185,037","1,030.00","1,045.00","1,025.00","1,040.00","-40.00","175,230",
"2024/07/15","44,123,104","45,805,242,410","1,040.00","1,045.00","1,025.00","1,040.00"," 0.00","51,387",
"2024/07/16","36,244,442","38,188,299,315","1,040.00","1,070.00","1,035.00","1,055.00","+15.00","42,202",
"2024/07/17","62,390,596","64,372,740,657","1,035.00","1,045.00","1,020.00","1,030.00","-25.00","140,918",
"2024/07/18","94,327,431","93,948,039,256","988.00","1,005.00","986.00","1,005.00","-25.00","305,207",
"2024/07/19","110,541,544","108,678,133,437","988.00","995.00","970.00","970.00","-35.00","475,484",
"2024/07/22","90,266,550","85,567,920,175","964.00","965.00","938.00","939.00","-31.00","307,235",
"2024/07/23","53,439,290","51,686,291,065","963.00","979.00","956.00","979.00","+40.00","96,981",
"2024/07/26","95,625,050","88,299,582,909","915.00","930.00","915.00","924.00","-55.00","357,707",
"2024/07/29","44,000,914","41,481,319,942","942.00","948.00","936.00","944.00","+20.00","78,605",
"2024/07/30","45,996,400","42,988,422,577","930.00","949.00","926.00","940.00","-4.00","86,139",
"2024/07/31","47,407,263","44,270,020,990","929.00","940.00","928.00","934.00","-6.00","62,829",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

