"2024/10  Daily Trading Value/Volume of 2330 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/10/01","27,877,267","27,093,881,327","967.00","977.00","967.00","972.00","+15.00","37,862",
"2024/10/04","43,765,757","42,845,984,122","986.00","986.00","967.00","977.00","+5.00","43,935",
"2024/10/07","43,850,831","43,905,376,215","993.00","1,010.00","989.00","1,005.00","+28.00","79,851",
"2024/10/08","35,344,059","35,503,172,585","1,000.00","1,010.00","997.00","1,010.00","+5.00","42,227",
"2024/10/09","53,208,610","54,663,169,800","1,030.00","1,035.00","1,020.00","1,020.00","+10.00","80,835",
"2024/10/11","47,776,351","49,706,577,415","1,025.00","1,050.00","1,020.00","1,045.00","+25.00","89,915",
"2024/10/14","39,906,157","41,745,442,865","1,045.00","1,055.00","1,035.00","1,045.00"," 0.00","49,228",
"2024/10/15","52,066,470","55,504,081,569","1,050.00","1,075.00","1,050.00","1,070.00","+25.00","88,895",
"2024/10/16","60,312,846","63,228,552,464","1,040.00","1,070.00","1,035.00","1,045.00","-25.00","69,585",
"2024/10/17","56,618,332","58,862,054,838","1,050.00","1,055.00","1,030.00","1,035.00","-10.00","58,589",
"2024/10/18","91,036,335","99,230,303,460","1,095.00","1,100.00","1,075.00","1,085.00","+50.00","132,797",
"2024/10/21","42,094,031","45,813,114,865","1,090.00","1,095.00","1,080.00","1,085.00"," 0.00","43,553",
"2024/10/22","43,740,591","46,707,090,730","1,065.00","1,075.00","1,060.00","1,075.00","-10.00","56,089",
"2024/10/23","32,895,421","34,912,308,143","1,060.00","1,070.00","1,055.00","1,060.00","-15.00","40,549",
"2024/10/24","40,791,484","43,477,824,029","1,070.00","1,075.00","1,055.00","1,060.00"," 0.00","42,113",
"2024/10/25","23,347,890","24,867,260,319","1,065.00","1,070.00","1,060.00","1,065.00","+5.00","25,884",
"2024/10/28","41,665,065","44,216,316,045","1,075.00","1,080.00","1,050.00","1,050.00","-15.00","55,098",
"2024/10/29","48,097,705","49,680,152,085","1,035.00","1,040.00","1,020.00","1,040.00","-10.00","93,617",
"2024/10/30","40,765,247","42,368,799,669","1,040.00","1,055.00","1,030.00","1,030.00","-10.00","46,750",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

