"2024/05  Daily Trading Value/Volume of 2330 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/05/02","47,536,363","36,983,047,647","789.00","789.00","772.00","772.00","-18.00","85,051",
"2024/05/03","31,026,748","24,240,817,990","788.00","788.00","773.00","780.00","+8.00","35,153",
"2024/05/06","33,733,509","26,644,713,164","791.00","793.00","786.00","786.00","+6.00","32,394",
"2024/05/07","35,917,824","28,623,349,239","797.00","800.00","792.00","800.00","+14.00","38,340",
"2024/05/08","22,585,765","18,032,263,877","794.00","802.00","792.00","802.00","+2.00","23,525",
"2024/05/09","22,863,681","18,267,303,103","798.00","802.00","796.00","796.00","-6.00","23,671",
"2024/05/10","27,560,431","22,107,595,449","803.00","807.00","798.00","802.00","+6.00","41,029",
"2024/05/13","38,146,948","31,315,059,679","823.00","825.00","818.00","819.00","+17.00","49,327",
"2024/05/14","29,663,617","24,309,306,615","816.00","825.00","811.00","825.00","+6.00","34,685",
"2024/05/15","41,805,778","35,112,739,055","838.00","844.00","837.00","839.00","+14.00","57,892",
"2024/05/16","46,276,890","39,179,826,883","852.00","856.00","837.00","841.00","+2.00","60,617",
"2024/05/17","27,855,719","23,373,478,247","848.00","848.00","834.00","835.00","-6.00","38,718",
"2024/05/20","30,148,330","25,069,342,221","834.00","838.00","822.00","835.00"," 0.00","43,094",
"2024/05/21","20,548,110","17,214,095,315","830.00","841.00","830.00","841.00","+6.00","20,770",
"2024/05/22","40,904,357","35,027,824,713","845.00","865.00","843.00","864.00","+23.00","63,360",
"2024/05/23","40,771,207","35,638,205,695","875.00","877.00","867.00","875.00","+11.00","50,325",
"2024/05/24","37,353,467","32,358,555,678","858.00","872.00","858.00","867.00","-8.00","50,611",
"2024/05/27","32,691,921","28,496,096,179","872.00","878.00","866.00","869.00","+2.00","42,682",
"2024/05/28","32,712,504","28,375,286,215","867.00","873.00","865.00","865.00","-4.00","37,323",
"2024/05/29","51,073,346","43,924,367,680","861.00","868.00","856.00","857.00","-8.00","67,680",
"2024/05/30","42,535,118","35,840,589,611","841.00","848.00","838.00","838.00","-19.00","110,390",
"2024/05/31","90,177,283","74,602,358,441","838.00","846.00","821.00","821.00","-17.00","102,070",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

