"2024/09  Daily Trading Value/Volume of 2330 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/09/02","19,272,593","18,270,058,260","950.00","955.00","943.00","948.00","+4.00","31,642",
"2024/09/03","23,205,623","21,908,471,541","948.00","952.00","939.00","940.00","-8.00","47,139",
"2024/09/04","93,169,835","83,424,133,824","894.00","905.00","888.00","889.00","-51.00","393,210",
"2024/09/05","34,147,890","30,998,595,394","907.00","915.00","900.00","902.00","+13.00","63,902",
"2024/09/06","28,248,063","25,786,016,936","909.00","918.00","903.00","918.00","+16.00","38,415",
"2024/09/09","38,448,946","34,456,838,126","892.00","900.00","891.00","899.00","-19.00","102,365",
"2024/09/10","34,312,646","31,067,424,234","907.00","911.00","901.00","904.00","+5.00","45,141",
"2024/09/11","19,513,256","17,621,000,956","906.00","906.00","900.00","901.00","-3.00","30,789",
"2024/09/12","43,749,260","40,999,951,508","936.00","944.00","928.00","940.00","X0.00","80,643",
"2024/09/13","28,307,441","26,795,862,243","955.00","955.00","939.00","947.00","+7.00","39,071",
"2024/09/16","14,456,888","13,692,259,575","952.00","952.00","943.00","947.00"," 0.00","26,421",
"2024/09/18","30,094,662","28,303,054,525","945.00","948.00","933.00","941.00","-6.00","46,622",
"2024/09/19","35,254,383","33,482,773,635","940.00","960.00","936.00","960.00","+19.00","53,494",
"2024/09/20","66,762,167","65,105,344,444","981.00","982.00","971.00","973.00","+13.00","67,911",
"2024/09/23","15,399,658","15,013,916,758","971.00","977.00","971.00","977.00","+4.00","26,106",
"2024/09/24","29,324,170","28,726,805,585","976.00","987.00","971.00","987.00","+10.00","63,433",
"2024/09/25","43,039,991","43,053,012,337","1,000.00","1,005.00","998.00","1,005.00","+18.00","82,005",
"2024/09/26","43,341,810","43,835,515,361","1,010.00","1,015.00","1,005.00","1,015.00","+10.00","78,670",
"2024/09/27","37,665,070","38,074,974,690","1,020.00","1,025.00","1,000.00","1,000.00","-15.00","52,093",
"2024/09/30","66,874,949","65,017,701,862","978.00","990.00","957.00","957.00","-43.00","166,934",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

