"2024/12  Daily Trading Value/Volume of 2412 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/12/02","6,248,451","770,858,306","123.50","124.00","123.00","123.00"," 0.00","3,263",
"2024/12/03","7,478,029","925,481,814","123.50","124.00","123.50","123.50","+0.50","4,106",
"2024/12/04","4,993,361","620,306,496","124.00","124.50","123.50","124.50","+1.00","2,949",
"2024/12/05","3,376,295","419,612,798","124.50","124.50","124.00","124.00","-0.50","2,904",
"2024/12/06","4,172,969","518,961,718","124.50","124.50","124.00","124.50","+0.50","2,765",
"2024/12/09","4,469,420","556,649,802","124.00","125.00","124.00","124.50"," 0.00","3,261",
"2024/12/10","4,416,369","550,329,774","124.00","125.00","124.00","124.50"," 0.00","3,198",
"2024/12/11","9,521,439","1,177,896,226","124.50","124.50","123.50","123.50","-1.00","3,721",
"2024/12/12","4,221,005","522,596,502","123.50","124.00","123.50","123.50"," 0.00","2,251",
"2024/12/13","6,415,236","792,873,908","123.50","124.00","123.00","123.50"," 0.00","3,340",
"2024/12/16","6,437,909","794,757,978","123.50","124.00","123.00","123.00","-0.50","3,461",
"2024/12/17","10,222,760","1,266,142,807","123.50","124.50","123.50","123.50","+0.50","3,229",
"2024/12/18","5,666,177","702,950,640","123.50","124.50","123.50","124.00","+0.50","3,572",
"2024/12/19","6,244,250","772,812,898","123.50","124.00","123.50","123.50","-0.50","3,866",
"2024/12/20","9,231,753","1,137,877,859","123.50","124.00","123.00","123.00","-0.50","4,475",
"2024/12/23","6,092,927","756,092,415","123.50","124.50","123.00","124.50","+1.50","3,537",
"2024/12/24","7,045,496","873,165,487","124.50","124.50","123.50","123.50","-1.00","3,166",
"2024/12/25","2,197,077","272,341,007","124.00","124.50","123.50","124.00","+0.50","1,685",
"2024/12/26","2,090,195","259,692,512","124.00","124.50","124.00","124.00"," 0.00","1,528",
"2024/12/27","3,286,421","408,359,961","124.00","124.50","124.00","124.50","+0.50","1,569",
"2024/12/30","3,454,358","428,699,454","124.00","124.50","124.00","124.00","-0.50","2,152",
"2024/12/31","8,648,857","1,068,783,896","124.00","124.50","123.00","123.50","-0.50","3,216",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

