"2024/11  Daily Trading Value/Volume of 2412 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/11/01","9,181,686","1,119,334,459","122.00","122.50","121.50","122.00"," 0.00","5,718",
"2024/11/04","4,108,775","502,115,777","122.00","122.50","122.00","122.50","+0.50","2,743",
"2024/11/05","4,830,643","593,069,045","122.50","123.00","122.00","123.00","+0.50","3,207",
"2024/11/06","5,466,204","671,694,227","123.00","123.50","122.50","122.50","-0.50","3,612",
"2024/11/07","4,409,350","540,528,358","122.50","123.00","122.00","123.00","+0.50","2,480",
"2024/11/08","7,933,564","976,144,540","123.00","123.50","122.50","123.00"," 0.00","3,571",
"2024/11/11","3,666,009","451,318,192","123.00","123.50","122.50","123.00"," 0.00","2,559",
"2024/11/12","10,257,508","1,258,867,076","123.00","123.00","122.50","122.50","-0.50","3,788",
"2024/11/13","9,114,398","1,121,270,585","122.50","123.50","122.00","123.50","+1.00","3,673",
"2024/11/14","6,013,364","738,764,749","123.00","123.50","122.50","122.50","-1.00","2,748",
"2024/11/15","5,220,229","641,510,577","123.00","123.50","122.50","122.50"," 0.00","2,880",
"2024/11/18","4,508,766","553,172,812","123.00","123.00","122.50","122.50"," 0.00","2,977",
"2024/11/19","5,205,555","641,209,971","123.00","123.50","122.50","123.50","+1.00","3,006",
"2024/11/20","5,782,061","711,113,310","123.00","123.50","122.50","122.50","-1.00","3,290",
"2024/11/21","4,900,024","602,305,019","122.50","123.50","122.50","123.00","+0.50","2,746",
"2024/11/22","4,001,852","492,888,217","123.00","123.50","123.00","123.00"," 0.00","2,751",
"2024/11/25","15,567,279","1,925,172,630","124.00","124.50","123.50","123.50","+0.50","4,120",
"2024/11/26","4,823,592","597,620,521","123.50","124.50","123.50","124.00","+0.50","2,688",
"2024/11/27","6,554,585","811,288,842","123.50","124.50","123.50","123.50","-0.50","3,679",
"2024/11/28","4,890,093","604,915,802","124.00","124.00","123.50","123.50"," 0.00","3,195",
"2024/11/29","6,329,007","779,249,858","123.00","124.00","123.00","123.00","-0.50","2,132",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

