"2021/11  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2021/11/01","1,248,374","294,145,447","241.00","242.50","232.00","235.00","-7.50","4,790",
"2021/11/02","1,104,790","254,236,407","235.00","236.50","227.50","231.00","-4.00","1,515",
"2021/11/03","1,477,333","331,230,688","228.50","229.00","222.00","224.00","-7.00","1,348",
"2021/11/04","832,036","190,088,533","225.00","231.00","225.00","228.00","+4.00","698",
"2021/11/05","990,042","229,944,841","229.00","235.50","227.00","234.00","+6.00","757",
"2021/11/08","766,225","181,907,859","234.00","239.50","234.00","236.50","+2.50","716",
"2021/11/09","544,296","130,118,847","238.00","241.00","237.50","238.50","+2.00","613",
"2021/11/10","1,709,587","408,808,684","238.50","243.00","237.00","237.50","-1.00","1,743",
"2021/11/11","1,445,268","344,505,174","238.00","242.00","235.50","237.00","-0.50","1,728",
"2021/11/12","960,556","228,869,246","238.00","240.50","235.50","237.50","+0.50","850",
"2021/11/15","1,047,825","248,423,302","238.00","240.00","235.00","238.00","+0.50","1,142",
"2021/11/16","1,027,030","244,667,216","238.00","240.50","236.50","238.50","+0.50","839",
"2021/11/17","1,266,352","299,379,839","240.00","240.00","234.00","237.00","-1.50","1,542",
"2021/11/18","1,206,829","286,875,185","237.50","242.50","235.50","237.50","+0.50","1,080",
"2021/11/19","3,142,722","768,928,266","242.00","252.00","241.00","243.50","+6.00","2,488",
"2021/11/22","1,558,098","376,074,987","242.50","245.50","239.00","242.50","-1.00","1,613",
"2021/11/23","1,249,339","299,904,068","242.50","243.00","237.50","242.00","-0.50","1,796",
"2021/11/24","843,893","201,382,189","242.00","242.00","237.50","238.50","-3.50","1,870",
"2021/11/25","679,957","162,039,726","240.00","240.00","237.00","239.00","+0.50","1,025",
"2021/11/26","1,117,811","263,378,389","239.00","239.00","233.50","234.00","-5.00","1,270",
"2021/11/29","799,975","186,626,792","231.00","235.50","230.00","233.00","-1.00","1,359",
"2021/11/30","574,303","134,707,138","233.00","236.00","233.00","233.00"," 0.00","1,822",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

