"2024/10  Daily Trading Value/Volume of 8046 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/10/01","1,280,499","181,456,338","144.50","144.50","140.00","141.00","-1.50","1,423",
"2024/10/04","2,180,718","300,707,487","139.00","140.00","136.00","136.50","-4.50","1,968",
"2024/10/07","1,753,892","245,704,121","139.50","141.50","138.50","141.50","+5.00","1,647",
"2024/10/08","2,043,034","280,359,325","139.00","140.50","135.50","136.50","-5.00","1,963",
"2024/10/09","1,870,648","255,445,192","138.00","139.50","134.50","135.00","-1.50","1,964",
"2024/10/11","1,101,717","149,034,681","135.00","137.50","134.00","134.50","-0.50","1,128",
"2024/10/14","754,703","102,501,695","136.50","137.00","134.50","136.50","+2.00","867",
"2024/10/15","954,351","131,278,889","137.50","139.50","136.50","137.00","+0.50","1,052",
"2024/10/16","2,127,394","288,390,793","134.50","137.50","133.50","135.50","-1.50","1,729",
"2024/10/17","1,606,703","221,756,333","136.00","140.50","136.00","136.50","+1.00","1,539",
"2024/10/18","1,247,196","168,826,879","138.00","138.00","133.00","133.50","-3.00","1,730",
"2024/10/21","2,179,667","300,401,132","135.50","139.50","134.50","138.00","+4.50","2,121",
"2024/10/22","6,289,991","883,955,113","138.00","143.00","138.00","140.50","+2.50","5,651",
"2024/10/23","2,242,224","315,493,213","141.50","142.50","139.50","140.50"," 0.00","2,203",
"2024/10/24","1,740,233","241,063,584","140.50","140.50","137.00","137.00","-3.50","1,768",
"2024/10/25","1,298,391","177,302,119","137.00","138.00","135.50","136.00","-1.00","1,416",
"2024/10/28","1,175,502","159,426,664","136.00","137.50","134.00","136.00"," 0.00","1,330",
"2024/10/29","2,672,183","350,489,345","135.50","135.50","129.00","130.00","-6.00","2,859",
"2024/10/30","1,552,615","206,208,341","132.00","135.00","131.00","133.00","+3.00","1,530",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

