"2024/08  Daily Trading Value/Volume of 8046 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/08/01","3,566,565","609,576,716","170.00","174.50","168.50","169.50","+3.50","3,357",
"2024/08/02","8,119,186","1,294,923,598","163.00","164.50","154.00","156.00","-13.50","9,339",
"2024/08/05","5,622,575","797,689,162","150.00","150.00","140.50","140.50","-15.50","5,544",
"2024/08/06","8,438,591","1,155,825,247","141.00","143.50","129.00","140.50"," 0.00","6,334",
"2024/08/07","4,701,459","669,288,561","138.00","146.00","137.50","143.00","+2.50","4,557",
"2024/08/08","3,563,947","494,403,236","138.00","141.00","136.00","138.50","-4.50","3,283",
"2024/08/09","2,286,173","326,561,206","144.50","145.00","141.50","141.50","+3.00","2,139",
"2024/08/12","2,716,480","397,034,817","142.50","148.00","142.00","147.50","+6.00","2,575",
"2024/08/13","1,638,855","239,080,168","148.00","148.00","145.00","145.00","-2.50","2,124",
"2024/08/14","2,029,210","300,002,631","147.50","150.00","146.00","148.50","+3.50","1,873",
"2024/08/15","1,555,443","228,193,594","147.00","149.00","145.50","146.00","-2.50","1,613",
"2024/08/16","1,568,742","234,149,709","149.00","151.00","148.00","148.50","+2.50","1,797",
"2024/08/19","1,193,327","176,278,642","148.50","149.00","146.50","148.00","-0.50","1,852",
"2024/08/20","949,231","141,956,771","150.00","151.50","148.50","148.50","+0.50","1,068",
"2024/08/21","979,611","145,246,370","147.00","149.50","147.00","147.50","-1.00","1,410",
"2024/08/22","5,408,295","818,799,869","147.50","155.00","147.50","150.50","+3.00","4,611",
"2024/08/23","2,810,332","412,386,083","148.00","149.00","145.00","147.00","-3.50","3,226",
"2024/08/26","2,745,302","411,241,230","147.50","152.00","147.00","149.00","+2.00","2,318",
"2024/08/27","2,151,198","313,854,647","148.00","148.00","144.00","147.00","-2.00","3,139",
"2024/08/28","824,706","120,501,382","147.00","147.50","145.00","145.50","-1.50","1,082",
"2024/08/29","5,030,958","737,087,113","144.00","148.00","143.50","147.00","+1.50","2,491",
"2024/08/30","2,280,060","337,721,502","148.50","149.50","147.00","147.00"," 0.00","1,761",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

