"2024/07  Daily Trading Value/Volume of 8046 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/07/01","3,103,806","569,036,868","186.00","186.00","182.50","182.50","-3.50","4,111",
"2024/07/02","3,617,149","650,326,476","182.50","183.00","178.50","178.50","-4.00","4,539",
"2024/07/03","4,135,221","753,360,979","180.50","185.50","179.50","181.00","+2.50","3,758",
"2024/07/04","2,330,481","428,098,860","182.50","185.00","181.50","183.50","+2.50","2,449",
"2024/07/05","1,437,791","264,586,739","185.00","186.00","183.00","183.50"," 0.00","1,745",
"2024/07/08","1,853,499","340,461,274","183.50","185.50","181.50","184.00","+0.50","2,078",
"2024/07/09","3,282,137","591,468,944","184.50","184.50","178.50","179.00","-5.00","3,717",
"2024/07/10","3,680,463","653,813,382","179.00","180.50","176.00","176.50","-2.50","4,497",
"2024/07/11","11,798,253","2,177,017,816","178.50","187.50","178.00","186.50","+10.00","9,783",
"2024/07/12","10,138,953","1,916,340,315","186.00","193.00","184.00","189.00","+2.50","7,958",
"2024/07/15","4,706,980","883,486,091","192.00","192.00","185.50","187.50","-1.50","4,163",
"2024/07/16","6,595,719","1,215,276,687","185.50","186.50","183.00","183.50","X0.00","5,084",
"2024/07/17","15,457,708","2,990,593,281","185.00","198.50","182.00","195.50","+12.00","13,003",
"2024/07/18","6,138,502","1,175,801,613","190.50","195.00","189.00","191.00","-4.50","10,478",
"2024/07/19","5,007,953","934,561,074","192.00","192.50","183.00","183.00","-8.00","5,253",
"2024/07/22","4,980,179","888,122,952","185.00","185.00","175.00","176.50","-6.50","5,276",
"2024/07/23","3,300,000","599,333,900","181.00","183.50","179.50","181.50","+5.00","2,854",
"2024/07/26","3,464,019","609,432,563","173.00","179.00","172.50","178.00","-3.50","3,715",
"2024/07/29","3,681,587","654,524,344","181.00","183.00","173.50","173.50","-4.50","3,479",
"2024/07/30","7,300,916","1,219,753,842","173.50","174.50","162.00","170.00","-3.50","7,932",
"2024/07/31","3,458,529","574,409,420","169.00","169.50","163.00","166.00","-4.00","3,785",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

