"2015/10  Daily Trading Value/Volume of 6128 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2015/10/01","89,213","2,917,717","32.50","32.90","32.50","32.90","+0.40","65",
"2015/10/02","122,000","4,031,500","32.90","33.30","32.85","33.30","+0.40","81",
"2015/10/05","225,900","7,738,867","34.60","34.80","33.90","34.05","+0.75","157",
"2015/10/06","94,200","3,198,440","34.50","34.50","33.30","33.30","-0.75","61",
"2015/10/07","44,025","1,472,437","33.60","33.60","33.20","33.30"," 0.00","34",
"2015/10/08","49,000","1,642,600","33.90","33.95","33.30","33.30"," 0.00","39",
"2015/10/12","64,709","2,162,638","33.30","33.85","33.30","33.50","+0.20","43",
"2015/10/13","39,065","1,310,823","33.45","33.90","33.45","33.90","+0.40","25",
"2015/10/14","42,833","1,434,936","33.80","33.80","33.45","33.50","-0.40","32",
"2015/10/15","50,000","1,683,300","33.95","33.95","33.60","33.80","+0.30","25",
"2015/10/16","28,078","951,975","33.80","34.00","33.80","34.00","+0.20","25",
"2015/10/19","54,692","1,864,712","34.00","34.20","34.00","34.20","+0.20","39",
"2015/10/20","36,000","1,228,550","34.30","34.30","34.00","34.25","+0.05","28",
"2015/10/21","30,100","1,025,120","34.20","34.20","34.00","34.20","-0.05","19",
"2015/10/22","20,270","694,647","34.20","34.60","34.10","34.40","+0.20","19",
"2015/10/23","21,579","741,430","34.20","34.45","34.10","34.40"," 0.00","21",
"2015/10/26","76,629","2,620,297","34.40","34.50","34.05","34.35","-0.05","27",
"2015/10/27","27,121","928,142","34.55","34.55","34.15","34.35"," 0.00","22",
"2015/10/28","43,076","1,482,306","34.35","34.55","34.20","34.50","+0.15","28",
"2015/10/29","30,070","1,031,458","34.45","34.50","34.10","34.40","-0.10","23",
"2015/10/30","53,790","1,838,915","34.15","34.45","34.05","34.45","+0.05","31",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."

