"2024/09  Daily Trading Value/Volume of 2395 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/09/02","511,406","178,858,097","349.00","353.00","348.00","348.00","-1.00","540",
"2024/09/03","1,081,984","378,796,609","350.00","354.00","348.00","348.00"," 0.00","684",
"2024/09/04","2,318,659","758,427,002","328.00","333.00","321.50","324.00","-24.00","4,851",
"2024/09/05","1,120,831","366,634,775","328.00","331.50","323.00","323.50","-0.50","1,312",
"2024/09/06","983,518","321,079,950","325.00","329.00","320.00","327.00","+3.50","1,067",
"2024/09/09","1,785,388","560,216,051","310.00","322.00","306.00","321.50","-5.50","1,991",
"2024/09/10","631,913","203,487,851","320.50","326.50","318.50","319.50","-2.00","996",
"2024/09/11","712,047","229,463,269","322.00","325.00","320.00","320.00","+0.50","549",
"2024/09/12","803,798","260,581,244","326.50","326.50","319.50","323.50","+3.50","1,858",
"2024/09/13","477,541","155,625,232","323.50","328.00","323.50","325.50","+2.00","1,295",
"2024/09/16","545,133","177,217,442","327.00","328.00","322.50","325.50"," 0.00","1,503",
"2024/09/18","761,209","244,606,575","328.50","328.50","319.00","320.00","-5.50","1,074",
"2024/09/19","988,615","317,603,639","320.50","325.50","318.00","322.50","+2.50","1,001",
"2024/09/20","1,788,773","593,614,081","327.00","333.50","327.00","332.50","+10.00","1,554",
"2024/09/23","588,065","197,518,433","336.50","338.50","327.50","336.00","+3.50","753",
"2024/09/24","677,052","223,606,954","335.50","335.50","325.50","332.00","-4.00","1,075",
"2024/09/25","1,248,435","424,465,937","340.00","345.00","335.50","336.50","+4.50","1,356",
"2024/09/26","1,293,726","438,102,581","341.00","343.00","334.50","338.50","+2.00","1,353",
"2024/09/27","1,060,710","358,641,197","344.00","344.00","335.00","338.00","-0.50","1,285",
"2024/09/30","1,900,123","617,478,931","324.00","331.50","321.50","321.50","-16.50","2,533",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

