"2024/10  Daily Trading Value/Volume of 2395 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/10/01","1,344,367","429,620,314","320.00","323.00","318.00","319.00","-2.50","2,420",
"2024/10/04","2,212,044","704,653,309","312.50","322.00","312.50","319.00"," 0.00","1,621",
"2024/10/07","1,394,450","441,493,275","319.50","320.50","313.00","316.00","-3.00","2,012",
"2024/10/08","1,720,120","540,355,968","313.50","317.50","311.50","314.00","-2.00","1,715",
"2024/10/09","1,516,399","482,772,449","313.50","322.00","313.50","318.50","+4.50","1,342",
"2024/10/11","975,492","311,637,135","323.00","323.00","316.50","317.50","-1.00","1,810",
"2024/10/14","751,054","240,508,581","319.00","323.50","315.50","323.50","+6.00","1,780",
"2024/10/15","705,087","230,398,901","324.50","329.50","322.00","327.00","+3.50","1,058",
"2024/10/16","829,770","266,386,974","321.00","323.00","319.00","321.50","-5.50","2,484",
"2024/10/17","303,489","98,378,606","320.00","326.50","320.00","325.00","+3.50","417",
"2024/10/18","689,596","224,897,145","329.00","331.00","323.50","324.50","-0.50","899",
"2024/10/21","639,903","209,934,185","331.50","332.00","325.50","328.00","+3.50","778",
"2024/10/22","1,556,393","501,649,857","321.50","325.00","318.50","321.50","-6.50","2,296",
"2024/10/23","1,343,344","427,479,457","320.00","324.50","315.50","316.00","-5.50","2,051",
"2024/10/24","689,371","218,527,301","313.00","320.50","312.00","318.00","+2.00","947",
"2024/10/25","356,369","113,459,291","320.00","321.00","317.00","318.00"," 0.00","696",
"2024/10/28","448,122","143,199,384","321.50","322.50","316.50","320.00","+2.00","757",
"2024/10/29","911,017","288,882,706","325.50","325.50","313.50","316.00","-4.00","1,253",
"2024/10/30","1,058,474","337,680,573","313.50","321.50","313.50","320.00","+4.00","1,017",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

