"2024/01  Daily Trading Value/Volume of 2395 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/01/02","472,270","174,370,979","371.50","372.00","367.00","369.50","-2.50","798",
"2024/01/03","792,648","286,150,412","365.50","367.00","359.50","360.00","-9.50","1,252",
"2024/01/04","649,855","234,161,584","360.00","362.00","359.00","360.00"," 0.00","723",
"2024/01/05","893,875","321,709,546","357.50","362.00","357.50","358.50","-1.50","851",
"2024/01/08","1,044,556","378,610,914","361.00","367.00","359.50","361.00","+2.50","1,169",
"2024/01/09","530,890","191,587,525","362.00","362.50","360.00","360.00","-1.00","670",
"2024/01/10","583,980","210,467,640","363.00","363.00","358.00","360.00"," 0.00","747",
"2024/01/11","569,782","204,456,203","360.00","360.00","357.50","359.00","-1.00","696",
"2024/01/12","710,262","250,950,795","353.50","355.00","350.00","354.50","-4.50","1,059",
"2024/01/15","395,904","140,268,633","355.00","356.50","353.00","354.00","-0.50","573",
"2024/01/16","1,418,302","485,197,038","346.00","348.00","340.00","340.50","-13.50","2,303",
"2024/01/17","2,467,061","825,536,383","336.00","339.00","331.50","331.50","-9.00","3,019",
"2024/01/18","838,915","279,607,514","332.00","335.50","331.50","331.50"," 0.00","1,227",
"2024/01/19","1,396,223","466,151,858","329.50","336.50","329.50","334.50","+3.00","1,579",
"2024/01/22","1,243,531","422,007,313","339.50","345.00","335.50","337.50","+3.00","1,679",
"2024/01/23","1,017,119","346,140,781","342.00","344.00","337.50","340.50","+3.00","1,220",
"2024/01/24","522,782","177,862,192","341.50","342.50","338.00","338.50","-2.00","813",
"2024/01/25","542,092","182,928,129","341.00","341.00","336.00","336.00","-2.50","816",
"2024/01/26","351,036","118,442,801","336.00","339.00","334.50","337.00","+1.00","642",
"2024/01/29","497,719","168,184,829","335.00","340.00","333.50","338.00","+1.00","783",
"2024/01/30","650,220","220,371,048","339.50","341.50","337.00","337.50","-0.50","778",
"2024/01/31","804,023","272,146,302","340.00","340.00","336.00","337.50"," 0.00","669",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

