"2025/03  Daily Trading Value/Volume of 2412 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2025/03/03","11,729,616","1,504,333,243","128.00","128.50","127.50","128.50","+0.50","5,217",
"2025/03/04","8,866,292","1,132,495,339","128.50","128.50","127.00","127.00","-1.50","3,772",
"2025/03/05","6,411,264","818,252,630","127.50","128.00","127.00","127.50","+0.50","3,696",
"2025/03/06","6,077,362","777,322,587","128.00","128.00","127.50","128.00","+0.50","3,338",
"2025/03/07","8,553,758","1,093,713,040","128.00","128.50","127.50","128.00"," 0.00","4,852",
"2025/03/10","6,582,677","842,509,350","128.00","128.50","127.50","128.00"," 0.00","4,416",
"2025/03/11","13,396,049","1,708,271,188","127.50","128.50","127.00","127.50","-0.50","5,520",
"2025/03/12","6,534,893","836,727,505","127.50","128.50","127.50","128.00","+0.50","2,833",
"2025/03/13","4,235,306","543,226,545","128.50","128.50","128.00","128.50","+0.50","2,252",
"2025/03/14","17,334,314","2,222,641,700","128.50","129.00","127.00","128.50"," 0.00","5,274",
"2025/03/17","6,452,280","826,687,120","128.00","128.50","127.50","128.00","-0.50","3,345",
"2025/03/18","14,530,222","1,871,592,010","128.50","129.50","128.50","129.00","+1.00","3,637",
"2025/03/19","5,635,892","725,654,660","129.00","129.00","128.50","128.50","-0.50","3,249",
"2025/03/20","9,501,344","1,225,824,126","129.00","129.50","128.50","129.00","+0.50","3,061",
"2025/03/21","15,728,454","2,038,271,021","129.00","130.00","128.50","130.00","+1.00","4,704",
"2025/03/24","4,353,886","562,824,461","130.00","130.00","129.00","129.00","-1.00","3,303",
"2025/03/25","4,376,771","565,130,173","129.50","129.50","128.50","129.00"," 0.00","2,631",
"2025/03/26","3,238,189","417,527,075","129.50","129.50","128.50","129.00"," 0.00","2,092",
"2025/03/27","6,784,470","879,219,840","129.00","130.00","128.50","130.00","+1.00","3,492",
"2025/03/28","5,297,359","687,479,124","129.50","130.00","129.00","130.00"," 0.00","3,364",
"2025/03/31","16,340,579","2,103,181,655","129.00","129.50","128.00","128.50","-1.50","5,740",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

