"2022/11  Daily Trading Value/Volume of 1303 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/11/01","4,379,978","300,934,337","68.30","69.00","67.80","68.70","+0.40","2,486",
"2022/11/02","4,690,826","322,036,033","68.90","69.20","68.30","68.50","-0.20","4,593",
"2022/11/03","9,949,361","679,565,540","68.00","68.80","67.90","68.70","+0.20","3,835",
"2022/11/04","8,967,537","608,353,083","68.20","68.50","67.40","67.90","-0.80","4,115",
"2022/11/07","9,622,109","667,086,566","68.70","70.00","68.60","70.00","+2.10","4,945",
"2022/11/08","6,252,125","439,649,914","70.50","70.70","69.90","70.50","+0.50","3,615",
"2022/11/09","5,568,943","392,751,928","70.10","70.70","70.00","70.70","+0.20","3,429",
"2022/11/10","4,863,601","343,810,698","70.90","71.10","70.20","70.60","-0.10","2,811",
"2022/11/11","12,970,368","936,747,665","71.60","72.70","71.60","72.60","+2.00","6,419",
"2022/11/14","13,562,148","999,738,156","72.90","74.00","72.60","74.00","+1.40","6,203",
"2022/11/15","8,262,941","610,829,896","74.00","74.30","73.30","74.20","+0.20","5,173",
"2022/11/16","10,679,028","779,658,424","73.80","73.90","72.40","72.40","-1.80","9,553",
"2022/11/17","5,525,050","402,591,546","72.60","73.40","72.00","73.00","+0.60","3,359",
"2022/11/18","5,160,622","377,236,450","72.60","73.50","72.50","73.20","+0.20","3,254",
"2022/11/21","6,285,197","462,574,674","73.20","73.90","72.80","73.90","+0.70","3,215",
"2022/11/22","12,433,589","933,226,675","74.10","75.80","73.60","75.80","+1.90","6,740",
"2022/11/23","11,351,877","868,254,156","76.30","77.00","76.00","76.30","+0.50","6,404",
"2022/11/24","13,048,075","1,007,045,248","76.80","77.60","76.40","77.10","+0.80","7,089",
"2022/11/25","11,101,186","862,141,700","77.40","78.30","77.10","77.10"," 0.00","5,703",
"2022/11/28","13,116,649","999,441,743","76.00","77.40","75.10","76.00","-1.10","9,147",
"2022/11/29","9,570,655","733,130,632","76.60","77.10","75.60","76.70","+0.70","4,444",
"2022/11/30","14,827,526","1,138,686,595","76.10","77.30","76.10","76.90","+0.20","6,796",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

