"2022/03  Daily Trading Value/Volume of 1303 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/03/01","13,013,531","1,163,818,585","88.90","90.00","88.20","90.00","+2.30","6,221",
"2022/03/02","11,005,540","994,223,287","90.10","91.00","89.50","90.50","+0.50","6,391",
"2022/03/03","7,264,938","661,103,729","90.60","91.50","90.30","91.20","+0.70","5,104",
"2022/03/04","6,994,175","631,345,161","89.60","90.80","89.10","90.70","-0.50","4,056",
"2022/03/07","11,383,671","1,006,018,507","89.20","89.80","87.60","88.40","-2.30","13,152",
"2022/03/08","10,378,118","905,495,996","88.40","89.00","86.60","86.60","-1.80","12,106",
"2022/03/09","7,920,416","696,755,206","87.70","88.40","87.40","88.00","+1.40","5,239",
"2022/03/10","9,506,714","849,497,565","88.60","89.80","88.40","89.60","+1.60","6,048",
"2022/03/11","10,568,880","950,167,565","90.40","90.40","89.40","89.80","+0.20","8,299",
"2022/03/14","15,116,588","1,378,847,256","91.70","91.80","90.60","91.20","+1.40","8,483",
"2022/03/15","8,929,915","812,267,399","91.00","91.50","90.50","90.80","-0.40","4,667",
"2022/03/16","10,625,442","968,684,762","91.00","91.60","90.70","91.50","+0.70","7,266",
"2022/03/17","14,355,884","1,319,919,635","92.50","92.80","91.30","91.90","+0.40","9,216",
"2022/03/18","17,502,179","1,605,911,206","91.70","92.80","91.30","91.30","-0.60","6,007",
"2022/03/21","6,118,081","563,341,475","91.40","92.40","91.40","92.10","+0.80","4,053",
"2022/03/22","6,673,340","614,464,602","92.10","92.40","91.80","92.40","+0.30","2,810",
"2022/03/23","6,714,522","621,062,533","92.20","92.80","92.00","92.50","+0.10","4,085",
"2022/03/24","4,592,633","423,133,190","92.00","92.50","91.80","92.40","-0.10","3,206",
"2022/03/25","4,255,925","392,080,304","91.70","92.50","91.60","92.40"," 0.00","2,878",
"2022/03/28","5,042,428","463,174,671","91.30","92.30","91.10","92.20","-0.20","4,568",
"2022/03/29","6,866,212","633,458,823","91.90","92.60","91.60","92.50","+0.30","6,254",
"2022/03/30","11,933,651","1,112,794,044","92.60","93.50","92.50","93.50","+1.00","9,837",
"2022/03/31","6,728,100","627,335,032","93.50","93.80","93.00","93.20","-0.30","3,377",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

