"2022/08  Daily Trading Value/Volume of 8046 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/08/01","14,441,132","3,439,057,438","235.00","244.00","228.50","243.50","+3.00","15,814",
"2022/08/02","11,204,473","2,633,874,802","238.00","239.00","232.00","238.00","-5.50","14,683",
"2022/08/03","6,716,004","1,580,665,979","235.50","238.00","232.50","234.00","-4.00","6,869",
"2022/08/04","14,395,310","3,386,613,464","235.50","241.00","230.50","234.50","+0.50","15,726",
"2022/08/05","12,058,999","2,947,856,739","241.00","249.00","240.00","244.00","+9.50","12,856",
"2022/08/08","7,259,823","1,763,004,577","243.00","247.00","239.00","246.50","+2.50","18,670",
"2022/08/09","12,073,915","3,014,978,103","246.50","253.50","244.50","249.00","+2.50","11,051",
"2022/08/10","9,715,372","2,422,227,788","248.00","253.00","245.50","245.50","-3.50","16,196",
"2022/08/11","12,486,636","3,185,612,159","255.00","259.50","251.50","254.00","+8.50","9,491",
"2022/08/12","13,027,807","3,389,754,213","257.00","264.00","255.00","261.50","+7.50","15,495",
"2022/08/15","22,539,246","6,245,262,929","266.50","283.00","266.50","282.00","+20.50","22,045",
"2022/08/16","12,463,237","3,490,707,009","283.50","284.50","277.00","277.00","-5.00","26,959",
"2022/08/17","11,230,911","3,132,462,015","279.00","283.00","275.00","278.00","+1.00","11,424",
"2022/08/18","14,144,025","3,888,438,185","275.00","281.50","267.00","281.50","+3.50","11,893",
"2022/08/19","18,098,902","5,236,384,475","282.00","296.00","279.50","295.00","+13.50","19,688",
"2022/08/22","23,971,026","7,093,646,334","291.00","308.00","287.50","288.00","-7.00","23,086",
"2022/08/23","18,607,445","5,192,979,482","282.00","286.00","273.00","274.00","-14.00","19,310",
"2022/08/24","13,046,534","3,538,891,867","273.00","275.50","267.50","270.00","-4.00","13,446",
"2022/08/25","7,693,091","2,116,446,156","273.00","278.50","272.50","276.00","+6.00","9,552",
"2022/08/26","9,928,833","2,793,210,078","280.00","284.00","277.50","278.00","+2.00","8,719",
"2022/08/29","10,980,738","2,877,486,191","260.50","269.00","257.50","266.50","-11.50","13,692",
"2022/08/30","7,448,733","1,987,601,850","268.50","269.50","263.00","267.50","+1.00","8,120",
"2022/08/31","5,541,714","1,483,385,741","264.50","271.00","264.00","270.50","+3.00","5,418",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

