"2020/11  Daily Trading Value/Volume of 1303 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2020/11/02","3,760,396","222,762,971","58.70","59.70","58.70","59.70","+1.00","1,848",
"2020/11/03","7,117,345","430,078,613","59.90","60.80","59.80","60.80","+1.10","3,106",
"2020/11/04","5,535,313","337,217,551","60.00","61.20","59.80","61.00","+0.20","2,509",
"2020/11/05","4,464,851","273,931,196","61.40","61.70","61.00","61.50","+0.50","2,088",
"2020/11/06","4,368,921","268,446,588","61.20","61.70","61.10","61.70","+0.20","1,628",
"2020/11/09","5,240,529","325,092,858","62.20","62.50","61.60","62.10","+0.40","2,214",
"2020/11/10","7,172,504","449,786,293","62.40","63.00","62.30","63.00","+0.90","3,838",
"2020/11/11","14,576,326","939,054,951","63.50","65.30","63.40","65.30","+2.30","7,353",
"2020/11/12","8,242,508","527,698,395","64.90","65.20","63.50","63.90","-1.40","3,102",
"2020/11/13","4,705,488","301,087,022","63.90","64.20","63.70","64.10","+0.20","2,093",
"2020/11/16","6,666,674","429,588,924","64.50","64.80","64.20","64.50","+0.40","3,328",
"2020/11/17","7,698,669","495,634,502","64.60","65.00","63.70","65.00","+0.50","3,585",
"2020/11/18","9,346,903","608,974,585","64.90","65.50","64.60","65.50","+0.50","4,593",
"2020/11/19","5,334,516","348,045,192","64.70","65.50","64.60","65.30","-0.20","1,983",
"2020/11/20","6,712,821","438,573,552","65.30","65.70","65.00","65.70","+0.40","2,491",
"2020/11/23","7,079,100","467,883,935","66.00","66.30","65.70","66.20","+0.50","2,655",
"2020/11/24","4,415,592","290,625,287","66.10","66.20","65.20","65.60","-0.60","2,011",
"2020/11/25","5,863,535","385,986,339","65.60","66.20","65.50","65.50","-0.10","2,456",
"2020/11/26","4,307,115","282,536,419","65.10","65.80","65.10","65.80","+0.30","1,507",
"2020/11/27","8,371,187","549,794,473","65.40","66.00","65.30","65.60","-0.20","2,894",
"2020/11/30","22,411,990","1,447,379,577","65.90","66.20","64.20","64.20","-1.40","3,986",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

