"2021/07  Daily Trading Value/Volume of 2912 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2021/07/01","805,676","210,760,899","263.00","264.00","260.50","261.00","-2.00","1,126",
"2021/07/02","1,238,138","322,251,010","261.00","261.00","259.50","260.50","-0.50","1,883",
"2021/07/05","1,285,991","334,163,519","261.00","262.00","259.50","259.50","-1.00","1,730",
"2021/07/06","580,957","151,040,632","260.00","261.00","259.50","260.00","+0.50","1,098",
"2021/07/07","530,353","138,129,696","260.00","261.50","259.50","261.50","+1.50","837",
"2021/07/08","1,132,863","295,371,691","262.00","262.00","260.00","261.50"," 0.00","1,288",
"2021/07/09","1,227,698","318,141,435","260.00","261.00","258.00","260.50","-1.00","2,214",
"2021/07/12","789,700","204,659,736","260.50","260.50","258.00","259.00","-1.50","1,656",
"2021/07/13","1,041,781","270,990,612","260.00","261.50","259.00","261.50","+2.50","1,376",
"2021/07/14","729,966","190,596,023","261.50","262.50","260.00","260.50","-1.00","871",
"2021/07/15","627,639","163,493,160","260.50","261.50","260.00","260.00","-0.50","914",
"2021/07/16","1,117,479","292,820,326","260.50","262.50","260.00","262.50","+2.50","995",
"2021/07/19","1,060,208","278,464,688","261.50","264.00","261.00","264.00","+1.50","1,124",
"2021/07/20","541,516","141,901,494","263.00","263.50","261.00","261.00","-3.00","888",
"2021/07/21","1,170,917","307,609,640","261.00","264.00","260.50","263.50","+2.50","1,063",
"2021/07/22","673,875","178,071,913","264.00","265.00","263.50","264.00","+0.50","787",
"2021/07/23","583,820","154,572,888","264.50","265.50","263.00","265.00","+1.00","812",
"2021/07/26","796,805","211,740,262","265.00","266.50","264.50","266.00","+1.00","954",
"2021/07/27","1,224,253","326,898,968","266.50","268.00","265.50","268.00","+2.00","1,219",
"2021/07/28","2,011,446","539,592,086","268.00","269.50","265.50","269.50","+1.50","1,901",
"2021/07/29","2,181,753","595,008,312","270.00","274.50","270.00","274.00","+4.50","2,190",
"2021/07/30","4,241,514","1,191,980,246","287.00","287.00","277.50","280.50","+6.50","4,303",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

