"2024/11  Daily Trading Value/Volume of 2912 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/11/01","4,857,457","1,358,030,334","270.00","285.00","270.00","276.00","-19.00","57,790",
"2024/11/04","2,041,278","560,564,803","277.00","278.50","272.00","272.00","-4.00","4,089",
"2024/11/05","1,181,593","325,585,096","272.50","276.50","272.50","276.50","+4.50","1,659",
"2024/11/06","1,442,666","400,846,794","276.50","279.00","276.50","278.00","+1.50","1,752",
"2024/11/07","1,749,005","480,240,691","275.00","277.50","273.50","273.50","-4.50","3,315",
"2024/11/08","1,283,338","351,646,208","274.00","276.00","273.00","273.00","-0.50","1,998",
"2024/11/11","1,112,151","302,562,733","273.00","273.50","271.00","272.00","-1.00","1,876",
"2024/11/12","1,704,716","461,251,995","271.50","272.00","270.00","270.00","-2.00","2,424",
"2024/11/13","1,185,874","319,611,255","269.00","271.00","268.50","269.00","-1.00","1,939",
"2024/11/14","1,575,468","422,907,928","269.00","270.50","268.00","268.00","-1.00","2,569",
"2024/11/15","851,501","230,031,908","269.00","272.00","269.00","269.00","+1.00","1,276",
"2024/11/18","742,154","201,144,141","271.00","271.50","269.50","271.00","+2.00","1,086",
"2024/11/19","931,707","251,353,377","270.00","271.50","269.00","269.00","-2.00","1,616",
"2024/11/20","635,279","172,268,817","269.00","272.50","269.00","272.00","+3.00","1,027",
"2024/11/21","979,299","263,729,347","270.50","271.00","268.50","268.50","-3.50","1,896",
"2024/11/22","557,165","150,375,082","270.00","271.00","269.00","269.00","+0.50","916",
"2024/11/25","3,817,432","1,029,393,029","272.50","275.00","268.50","268.50","-0.50","1,737",
"2024/11/26","760,742","206,098,488","270.50","272.00","270.00","270.50","+2.00","2,055",
"2024/11/27","1,014,275","276,811,242","271.00","274.50","271.00","272.50","+2.00","1,593",
"2024/11/28","1,040,014","282,126,786","272.50","272.50","269.50","271.00","-1.50","2,612",
"2024/11/29","1,683,522","455,068,442","269.50","272.00","268.00","270.50","-0.50","1,470",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

