"2024/07  Daily Trading Value/Volume of 2912 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/07/01","615,430","169,607,584","275.50","276.00","274.50","276.00","+2.50","1,926",
"2024/07/02","1,196,481","327,445,974","274.50","276.00","273.00","273.50","-2.50","8,082",
"2024/07/03","1,973,545","537,892,554","273.50","275.00","271.50","271.50","-2.00","1,324",
"2024/07/04","1,172,600","322,942,661","274.00","277.00","273.00","277.00","+5.50","1,478",
"2024/07/05","1,025,309","285,332,016","277.50","279.00","277.00","279.00","+2.00","1,456",
"2024/07/08","1,053,222","294,290,755","277.50","280.00","277.50","280.00","+1.00","1,653",
"2024/07/09","1,433,332","404,386,026","279.50","283.00","279.50","282.50","+2.50","2,062",
"2024/07/10","827,306","232,675,461","282.00","283.00","279.50","279.50","-3.00","1,624",
"2024/07/11","994,761","279,257,631","280.00","282.00","278.50","281.00","+1.50","1,567",
"2024/07/12","1,213,451","341,767,836","282.00","283.00","280.50","282.00","+1.00","1,336",
"2024/07/15","1,205,971","340,521,299","282.00","283.00","281.50","283.00","+1.00","1,526",
"2024/07/16","1,704,198","478,670,838","281.50","282.50","279.50","280.50","-2.50","3,238",
"2024/07/17","1,933,926","543,011,210","280.50","282.00","279.50","279.50","-1.00","1,683",
"2024/07/18","2,433,055","685,795,027","280.50","284.00","280.00","281.50","+2.00","3,140",
"2024/07/19","2,402,114","676,213,581","280.50","282.00","279.50","282.00","+0.50","3,178",
"2024/07/22","1,640,601","461,514,530","282.00","282.00","279.50","282.00"," 0.00","2,615",
"2024/07/23","1,369,791","386,921,924","282.00","283.00","281.50","283.00","+1.00","1,484",
"2024/07/26","2,449,219","690,365,056","281.00","283.00","280.50","282.50","-0.50","2,031",
"2024/07/29","2,073,119","584,204,935","283.00","283.00","281.00","282.00","-0.50","1,992",
"2024/07/30","1,803,961","499,684,090","282.00","282.00","275.00","276.50","-5.50","17,959",
"2024/07/31","3,059,929","848,217,537","276.00","278.50","274.00","277.50","+1.00","5,158",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

