"2023/08  Daily Trading Value/Volume of 1473 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2023/08/01","775,656","19,154,973","24.70","24.75","24.50","24.70","-0.10","61",
"2023/08/02","91,263","2,225,604","24.65","24.70","24.15","24.45","-0.25","91",
"2023/08/04","1,266,319","31,028,414","24.75","24.75","24.45","24.50","+0.05","39",
"2023/08/07","84,700","2,073,389","24.80","24.80","24.40","24.40","-0.10","54",
"2023/08/08","45,099","1,097,651","24.35","24.70","24.20","24.40"," 0.00","47",
"2023/08/09","72,808","1,775,516","24.80","24.80","24.30","24.50","+0.10","72",
"2023/08/10","113,779","2,787,498","24.50","24.80","24.25","24.55","+0.05","75",
"2023/08/11","91,949","2,246,955","24.55","24.60","24.30","24.35","-0.20","80",
"2023/08/14","118,509","2,854,405","24.45","24.45","23.95","24.25","-0.10","78",
"2023/08/15","96,397","2,315,254","24.10","24.40","23.85","24.40","+0.15","53",
"2023/08/16","47,350","1,145,342","24.75","24.75","23.90","24.25","-0.15","51",
"2023/08/17","51,022","1,229,190","24.35","24.35","23.80","24.25"," 0.00","49",
"2023/08/18","119,379","2,862,500","24.30","24.30","23.85","24.25"," 0.00","89",
"2023/08/21","1,382,950","33,050,102","24.25","24.25","23.80","23.90","-0.35","91",
"2023/08/22","60,822","1,458,381","24.00","24.10","23.90","24.00","+0.10","61",
"2023/08/23","224,881","5,387,080","24.05","24.10","23.85","24.00"," 0.00","59",
"2023/08/24","192,046","4,600,450","24.30","24.30","23.75","24.10","+0.10","55",
"2023/08/25","41,045","985,741","24.15","24.15","23.95","24.10"," 0.00","141",
"2023/08/28","227,644","5,509,844","24.25","24.30","24.10","24.20","+0.10","94",
"2023/08/29","570,075","14,323,313","24.35","25.60","24.35","25.25","+1.05","336",
"2023/08/30","492,452","12,695,347","25.25","25.95","25.25","25.85","+0.60","285",
"2023/08/31","215,818","5,585,399","26.10","26.10","25.55","25.80","-0.05","159",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

