"2023/11  Daily Trading Value/Volume of 1473 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2023/11/01","573,566","17,578,392","31.00","31.25","30.20","30.80","-0.20","452",
"2023/11/02","579,951","17,920,978","30.80","31.25","30.55","30.80"," 0.00","347",
"2023/11/03","602,757","18,792,356","30.80","31.50","30.80","30.95","+0.15","377",
"2023/11/06","740,133","23,492,641","31.20","32.15","31.20","31.85","+0.90","550",
"2023/11/07","563,953","17,804,850","31.80","32.20","31.00","31.55","-0.30","433",
"2023/11/08","650,700","20,627,215","31.90","31.90","31.20","31.75","+0.20","232",
"2023/11/09","570,188","18,310,513","32.10","32.70","31.70","31.70","-0.05","374",
"2023/11/10","635,542","19,609,251","31.80","31.85","30.40","30.60","-1.10","431",
"2023/11/13","1,136,241","32,653,904","29.85","29.85","28.30","28.60","-2.00","1,032",
"2023/11/14","433,453","12,374,927","28.60","29.00","28.20","28.80","+0.20","478",
"2023/11/15","899,055","26,434,921","29.10","29.80","28.65","29.15","+0.35","673",
"2023/11/16","342,430","9,971,468","29.20","29.50","28.75","29.25","+0.10","224",
"2023/11/17","452,445","13,300,686","29.30","29.90","29.05","29.10","-0.15","394",
"2023/11/20","352,866","10,483,045","29.20","29.95","29.20","29.90","+0.80","304",
"2023/11/21","279,015","8,350,939","29.85","30.25","29.65","29.70","-0.20","251",
"2023/11/22","608,684","17,920,908","29.70","30.15","29.30","29.35","-0.35","265",
"2023/11/23","65,843","1,940,772","29.35","29.80","29.30","29.40","+0.05","60",
"2023/11/24","231,065","6,723,663","29.35","29.50","28.90","28.95","-0.45","237",
"2023/11/27","264,858","7,639,673","28.95","29.05","28.60","28.90","-0.05","248",
"2023/11/28","211,857","6,214,647","28.85","29.50","28.85","29.50","+0.60","200",
"2023/11/29","296,668","8,798,127","29.50","30.05","29.35","29.75","+0.25","225",
"2023/11/30","422,033","12,654,398","29.70","30.20","29.70","30.05","+0.30","258",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

