"2019/08  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2019/08/01","1,529,271","277,434,051","182.50","184.00","180.00","180.00","-2.50","1,292",
"2019/08/02","3,184,422","585,997,458","178.00","187.50","175.00","185.00","+5.00","2,387",
"2019/08/05","2,270,141","424,849,149","186.50","188.50","185.00","187.50","+2.50","1,819",
"2019/08/06","3,514,945","625,418,045","178.50","182.50","175.00","178.00","-9.50","2,692",
"2019/08/07","2,093,954","378,894,174","179.00","183.00","179.00","179.00","+1.00","1,694",
"2019/08/08","1,890,027","335,227,333","178.50","180.00","176.00","177.00","-2.00","1,492",
"2019/08/12","1,565,498","273,815,150","178.00","178.50","173.50","174.00","-3.00","1,311",
"2019/08/13","1,352,467","233,098,546","174.00","175.50","170.50","172.00","-2.00","1,046",
"2019/08/14","2,758,684","484,200,068","175.00","178.50","172.00","177.00","+5.00","1,953",
"2019/08/15","3,357,712","589,656,236","170.50","178.50","168.00","175.50","-1.50","2,314",
"2019/08/16","2,099,469","368,077,242","175.50","177.00","174.00","176.00","+0.50","1,674",
"2019/08/19","1,210,047","211,842,272","176.00","176.50","173.00","175.00","-1.00","973",
"2019/08/20","2,312,248","409,159,764","176.00","178.00","176.00","177.00","+2.00","1,652",
"2019/08/21","3,009,467","550,343,141","177.50","185.50","177.50","184.50","+7.50","2,402",
"2019/08/22","2,106,308","387,638,501","184.00","185.50","182.50","183.50","-1.00","1,600",
"2019/08/23","1,269,762","231,772,048","183.00","184.00","180.50","182.50","-1.00","997",
"2019/08/26","3,006,965","561,280,531","180.50","189.00","180.50","184.50","+2.00","2,359",
"2019/08/27","2,359,562","439,325,117","188.00","189.00","183.50","183.50","-1.00","1,868",
"2019/08/28","883,378","162,740,796","183.50","185.50","182.00","183.50"," 0.00","777",
"2019/08/29","1,176,559","213,963,797","182.00","184.00","180.00","184.00","+0.50","974",
"2019/08/30","1,001,778","185,595,430","185.00","186.50","184.00","185.00","+1.00","825",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

