"2022/08  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/08/01","8,772","304,303","34.70","34.85","34.60","34.80","+0.35","23",
"2022/08/02","9,042","312,907","34.20","34.80","34.20","34.80"," 0.00","13",
"2022/08/03","14,103","483,478","34.40","34.45","34.05","34.45","-0.35","17",
"2022/08/04","1,120","38,628","34.55","34.55","34.55","34.55","+0.10","10",
"2022/08/05","8,002","277,668","34.70","34.70","34.70","34.70","+0.15","5",
"2022/08/08","17,267","599,058","34.20","34.75","34.20","34.75","+0.05","31",
"2022/08/09","16,011","559,081","34.70","35.00","34.70","35.00","+0.25","12",
"2022/08/10","4,154","145,281","34.95","35.00","34.95","35.00"," 0.00","18",
"2022/08/11","2,051","71,375","34.80","34.80","34.80","34.80","-0.20","7",
"2022/08/12","16,722","582,012","34.80","35.00","34.25","34.60","-0.20","40",
"2022/08/15","36,085","1,237,823","34.40","34.50","34.10","34.10","-0.50","31",
"2022/08/16","4,000","136,550","34.10","34.25","34.10","34.10"," 0.00","4",
"2022/08/17","8,131","277,661","34.15","34.20","34.10","34.10"," 0.00","12",
"2022/08/18","3,440","117,761","34.30","34.35","34.15","34.35","+0.25","10",
"2022/08/19","3,249","111,489","34.35","34.45","34.20","34.45","+0.10","7",
"2022/08/22","4,109","140,307","34.15","34.15","34.15","34.15","-0.30","7",
"2022/08/23","10,963","375,501","34.20","34.35","34.20","34.25","+0.10","22",
"2022/08/24","8,134","278,288","34.25","34.25","34.20","34.20","-0.05","6",
"2022/08/25","19,001","649,784","34.20","34.25","34.15","34.15","-0.05","17",
"2022/08/26","30,001","1,026,234","34.20","34.50","34.05","34.20","+0.05","23",
"2022/08/29","9,771","331,184","33.85","33.95","33.85","33.90","-0.30","14",
"2022/08/30","4,000","134,450","33.50","33.75","33.50","33.60","-0.30","4",
"2022/08/31","3,000","100,900","33.55","33.70","33.55","33.65","+0.05","3",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

